# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(B1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 7.57129E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.57129E+00   0.00000E+00
  8.00000E+00   2.21450E-02
  8.50000E+00   3.57882E-01
  9.00000E+00   7.56663E-01
  9.50000E+00   1.12688E+00
  1.00000E+01   1.43570E+00
  1.05000E+01   1.68851E+00
  1.15000E+01   2.08935E+00
  1.20000E+01   2.24783E+00
  1.25000E+01   2.38687E+00
  1.30000E+01   2.50828E+00
  1.35000E+01   2.61477E+00
  1.40000E+01   2.70989E+00
  1.45000E+01   2.79536E+00
  1.50000E+01   2.87266E+00
  1.55000E+01   2.94294E+00
  1.60000E+01   3.00672E+00
  1.65000E+01   3.06498E+00
  1.70000E+01   3.11825E+00
  1.75000E+01   3.16710E+00
  1.80000E+01   3.21182E+00
  1.85000E+01   3.25296E+00
  1.90000E+01   3.29074E+00
  1.95000E+01   3.32556E+00
  2.00000E+01   3.35764E+00
  2.10000E+01   3.41456E+00
  2.20000E+01   3.46298E+00
  2.30000E+01   3.50418E+00
  2.40000E+01   3.53921E+00
  2.50000E+01   3.56889E+00
  2.60000E+01   3.59392E+00
  2.70000E+01   3.61485E+00
  2.80000E+01   3.63215E+00
  2.90000E+01   3.64633E+00
  3.00000E+01   3.65757E+00
  3.50000E+01   3.68106E+00
  4.00000E+01   3.66651E+00
  4.50000E+01   3.62887E+00
  5.00000E+01   3.57683E+00
  6.00000E+01   3.44958E+00
  7.00000E+01   3.30956E+00
  8.00000E+01   3.16811E+00
  9.00000E+01   3.03059E+00
  1.00000E+02   2.89951E+00
  1.25000E+02   2.60513E+00
  1.50000E+02   2.35732E+00
  2.00000E+02   1.97519E+00
  2.50000E+02   1.70133E+00
  3.00000E+02   1.49835E+00
  3.50000E+02   1.34212E+00
  4.00000E+02   1.21695E+00
  4.50000E+02   1.11232E+00
  5.00000E+02   1.02099E+00
