# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(C1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 8.67934E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.67934E+00   0.00000E+00
  9.00000E+00   8.72400E-06
  9.50000E+00   2.91850E-05
  1.00000E+01   2.10328E-02
  1.05000E+01   1.07493E-01
  1.15000E+01   2.69285E-01
  1.20000E+01   3.44151E-01
  1.25000E+01   4.14498E-01
  1.30000E+01   4.82353E-01
  1.35000E+01   5.46779E-01
  1.40000E+01   6.07374E-01
  1.45000E+01   6.65148E-01
  1.50000E+01   7.20759E-01
  1.55000E+01   7.74293E-01
  1.60000E+01   8.25463E-01
  1.65000E+01   8.74422E-01
  1.70000E+01   9.21238E-01
  1.75000E+01   9.66014E-01
  1.80000E+01   1.00884E+00
  1.85000E+01   1.04984E+00
  1.90000E+01   1.08911E+00
  1.95000E+01   1.12674E+00
  2.00000E+01   1.16285E+00
  2.10000E+01   1.23075E+00
  2.20000E+01   1.29341E+00
  2.30000E+01   1.35134E+00
  2.40000E+01   1.40499E+00
  2.50000E+01   1.45473E+00
  2.60000E+01   1.50089E+00
  2.70000E+01   1.54376E+00
  2.80000E+01   1.58361E+00
  2.90000E+01   1.62068E+00
  3.00000E+01   1.65513E+00
  3.50000E+01   1.79429E+00
  4.00000E+01   1.89029E+00
  4.50000E+01   1.95480E+00
  5.00000E+01   1.99590E+00
  6.00000E+01   2.02917E+00
  7.00000E+01   2.02053E+00
  8.00000E+01   1.98727E+00
  9.00000E+01   1.93973E+00
  1.00000E+02   1.88440E+00
  1.25000E+02   1.73512E+00
  1.50000E+02   1.59115E+00
  2.00000E+02   1.35033E+00
  2.50000E+02   1.17139E+00
  3.00000E+02   1.03868E+00
  3.50000E+02   9.37315E-01
  4.00000E+02   8.56099E-01
  4.50000E+02   7.87103E-01
  5.00000E+02   7.24584E-01
