# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(I1Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.02688E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02688E+01   0.00000E+00
  1.05000E+01   4.75728E-06
  1.15000E+01   3.44025E-03
  1.20000E+01   1.26379E-02
  1.25000E+01   2.34489E-02
  1.30000E+01   3.45297E-02
  1.35000E+01   4.49726E-02
  1.40000E+01   5.43838E-02
  1.45000E+01   6.27172E-02
  1.50000E+01   7.00733E-02
  1.55000E+01   7.66162E-02
  1.60000E+01   8.24268E-02
  1.65000E+01   8.75918E-02
  1.70000E+01   9.21502E-02
  1.75000E+01   9.61968E-02
  1.80000E+01   9.97754E-02
  1.85000E+01   1.02938E-01
  1.90000E+01   1.05736E-01
  1.95000E+01   1.08210E-01
  2.00000E+01   1.10389E-01
  2.10000E+01   1.13966E-01
  2.20000E+01   1.16661E-01
  2.30000E+01   1.18642E-01
  2.40000E+01   1.20044E-01
  2.50000E+01   1.20977E-01
  2.60000E+01   1.21522E-01
  2.70000E+01   1.21751E-01
  2.80000E+01   1.21727E-01
  2.90000E+01   1.21498E-01
  3.00000E+01   1.21093E-01
  3.50000E+01   1.17457E-01
  4.00000E+01   1.12515E-01
  4.50000E+01   1.07262E-01
  5.00000E+01   1.02109E-01
  6.00000E+01   9.26670E-02
  7.00000E+01   8.45500E-02
  8.00000E+01   7.76333E-02
  9.00000E+01   7.17181E-02
  1.00000E+02   6.66210E-02
  1.25000E+02   5.65423E-02
  1.50000E+02   4.90964E-02
  2.00000E+02   3.88114E-02
  2.50000E+02   3.19965E-02
  3.00000E+02   2.71005E-02
  3.50000E+02   2.33722E-02
  4.00000E+02   2.04037E-02
  4.50000E+02   1.79533E-02
  5.00000E+02   1.58690E-02
