# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(B1Su) (dissociative excitation)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.10699E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.10699E+01   0.00000E+00
  1.15000E+01   3.03039E-04
  1.20000E+01   2.66809E-03
  1.25000E+01   6.51670E-03
  1.30000E+01   1.08149E-02
  1.35000E+01   1.61270E-02
  1.40000E+01   2.19891E-02
  1.45000E+01   3.06273E-02
  1.50000E+01   3.75332E-02
  1.55000E+01   4.35289E-02
  1.60000E+01   4.98858E-02
  1.65000E+01   5.62299E-02
  1.70000E+01   6.23657E-02
  1.75000E+01   6.82572E-02
  1.80000E+01   7.39084E-02
  1.85000E+01   7.93273E-02
  1.90000E+01   8.45190E-02
  1.95000E+01   8.94911E-02
  2.00000E+01   9.42555E-02
  2.10000E+01   1.03200E-01
  2.20000E+01   1.11440E-01
  2.30000E+01   1.19029E-01
  2.40000E+01   1.26028E-01
  2.50000E+01   1.32487E-01
  2.60000E+01   1.38444E-01
  2.70000E+01   1.43947E-01
  2.80000E+01   1.49037E-01
  2.90000E+01   1.53745E-01
  3.00000E+01   1.58101E-01
  3.50000E+01   1.75473E-01
  4.00000E+01   1.87247E-01
  4.50000E+01   1.95087E-01
  5.00000E+01   2.00105E-01
  6.00000E+01   2.04496E-01
  7.00000E+01   2.04270E-01
  8.00000E+01   2.01471E-01
  9.00000E+01   1.97228E-01
  1.00000E+02   1.92222E-01
  1.25000E+02   1.78606E-01
  1.50000E+02   1.65304E-01
  2.00000E+02   1.42341E-01
  2.50000E+02   1.24295E-01
  3.00000E+02   1.10137E-01
  3.50000E+02   9.88880E-02
  4.00000E+02   8.98376E-02
  4.50000E+02   8.24753E-02
  5.00000E+02   7.64387E-02
