# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(a3Sg,vf=8)
# Initial-state energy: -1.03181 Hartrees
# Final-state energy:   -0.65580 Hartrees
# Threshold: 1.02318E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02318E+01   0.00000E+00
  1.05000E+01   6.28051E-03
  1.15000E+01   5.34133E-03
  1.20000E+01   4.76255E-03
  1.25000E+01   4.23571E-03
  1.30000E+01   3.76627E-03
  1.35000E+01   3.35975E-03
  1.40000E+01   2.99718E-03
  1.45000E+01   2.68961E-03
  1.50000E+01   2.42834E-03
  1.55000E+01   2.19584E-03
  1.60000E+01   1.99133E-03
  1.65000E+01   1.81048E-03
  1.70000E+01   1.65021E-03
  1.75000E+01   1.50808E-03
  1.80000E+01   1.38218E-03
  1.85000E+01   1.26981E-03
  1.90000E+01   1.16919E-03
  1.95000E+01   1.07884E-03
  2.00000E+01   9.97745E-04
  2.10000E+01   8.58500E-04
  2.20000E+01   7.43735E-04
  2.30000E+01   6.48934E-04
  2.40000E+01   5.69536E-04
  2.50000E+01   5.02643E-04
  2.60000E+01   4.45894E-04
  2.70000E+01   3.97362E-04
  2.80000E+01   3.55526E-04
  2.90000E+01   3.20028E-04
  3.00000E+01   2.88534E-04
  3.50000E+01   1.80683E-04
  4.00000E+01   1.20441E-04
  4.50000E+01   8.42272E-05
  5.00000E+01   6.13338E-05
  6.00000E+01   3.53481E-05
  7.00000E+01   2.22222E-05
  8.00000E+01   1.48730E-05
  9.00000E+01   1.04384E-05
  1.00000E+02   7.61618E-06
  1.25000E+02   3.89983E-06
  1.50000E+02   2.26432E-06
