# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(d3Pu,vf=9)
# Initial-state energy: -1.03181 Hartrees
# Final-state energy:   -0.58279 Hartrees
# Threshold: 1.22186E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.22186E+01   0.00000E+00
  1.25000E+01   2.22694E-03
  1.30000E+01   2.80027E-03
  1.35000E+01   2.87581E-03
  1.40000E+01   2.82624E-03
  1.45000E+01   2.71782E-03
  1.50000E+01   2.58481E-03
  1.55000E+01   2.44289E-03
  1.60000E+01   2.29922E-03
  1.65000E+01   2.15954E-03
  1.70000E+01   2.02714E-03
  1.75000E+01   1.90154E-03
  1.80000E+01   1.78416E-03
  1.85000E+01   1.67471E-03
  1.90000E+01   1.57273E-03
  1.95000E+01   1.47789E-03
  2.00000E+01   1.38999E-03
  2.10000E+01   1.23225E-03
  2.20000E+01   1.09614E-03
  2.30000E+01   9.78580E-04
  2.40000E+01   8.76694E-04
  2.50000E+01   7.88089E-04
  2.60000E+01   7.10759E-04
  2.70000E+01   6.42982E-04
  2.80000E+01   5.83631E-04
  2.90000E+01   5.31110E-04
  3.00000E+01   4.84825E-04
  3.50000E+01   3.18783E-04
  4.00000E+01   2.20126E-04
  4.50000E+01   1.57756E-04
  5.00000E+01   1.17182E-04
  6.00000E+01   6.98050E-05
  7.00000E+01   4.48851E-05
  8.00000E+01   3.05601E-05
  9.00000E+01   2.17506E-05
  1.00000E+02   1.60094E-05
  1.25000E+02   8.35947E-06
  1.50000E+02   4.88072E-06
