# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.03263E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03263E+01   0.00000E+00
  1.05000E+01   4.43510E-07
  1.15000E+01   8.16027E-03
  1.20000E+01   2.10253E-02
  1.25000E+01   2.45256E-02
  1.30000E+01   2.60125E-02
  1.35000E+01   2.66221E-02
  1.40000E+01   2.62907E-02
  1.45000E+01   2.60244E-02
  1.50000E+01   2.55080E-02
  1.55000E+01   2.46292E-02
  1.60000E+01   2.37072E-02
  1.65000E+01   2.28826E-02
  1.70000E+01   2.21212E-02
  1.75000E+01   2.13111E-02
  1.80000E+01   2.04158E-02
  1.85000E+01   1.94858E-02
  1.90000E+01   1.85558E-02
  1.95000E+01   1.76424E-02
  2.00000E+01   1.67501E-02
  2.10000E+01   1.50793E-02
  2.20000E+01   1.35879E-02
  2.30000E+01   1.22609E-02
  2.40000E+01   1.10828E-02
  2.50000E+01   1.00400E-02
  2.60000E+01   9.11985E-03
  2.70000E+01   8.30656E-03
  2.80000E+01   7.58490E-03
  2.90000E+01   6.94223E-03
  3.00000E+01   6.36974E-03
  3.50000E+01   4.26922E-03
  4.00000E+01   2.99085E-03
  4.50000E+01   2.17039E-03
  5.00000E+01   1.63597E-03
  6.00000E+01   9.99733E-04
  7.00000E+01   6.55500E-04
  8.00000E+01   4.53349E-04
  9.00000E+01   3.26808E-04
  1.00000E+02   2.43597E-04
  1.25000E+02   1.30201E-04
  1.50000E+02   7.78470E-05
