# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(H1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.03998E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03998E+01   0.00000E+00
  1.05000E+01   3.26455E-08
  1.15000E+01   6.93844E-04
  1.20000E+01   3.90923E-03
  1.25000E+01   8.72726E-03
  1.30000E+01   1.42536E-02
  1.35000E+01   1.97342E-02
  1.40000E+01   2.46536E-02
  1.45000E+01   2.89479E-02
  1.50000E+01   3.26644E-02
  1.55000E+01   3.58754E-02
  1.60000E+01   3.86365E-02
  1.65000E+01   4.10088E-02
  1.70000E+01   4.30472E-02
  1.75000E+01   4.47946E-02
  1.80000E+01   4.62861E-02
  1.85000E+01   4.75535E-02
  1.90000E+01   4.86244E-02
  1.95000E+01   4.95235E-02
  2.00000E+01   5.02702E-02
  2.10000E+01   5.13810E-02
  2.20000E+01   5.20729E-02
  2.30000E+01   5.24366E-02
  2.40000E+01   5.25448E-02
  2.50000E+01   5.24505E-02
  2.60000E+01   5.21842E-02
  2.70000E+01   5.17990E-02
  2.80000E+01   5.13165E-02
  2.90000E+01   5.07629E-02
  3.00000E+01   5.01501E-02
  3.50000E+01   4.66539E-02
  4.00000E+01   4.30138E-02
  4.50000E+01   3.95833E-02
  5.00000E+01   3.64856E-02
  6.00000E+01   3.12759E-02
  7.00000E+01   2.71621E-02
  8.00000E+01   2.38926E-02
  9.00000E+01   2.12593E-02
  1.00000E+02   1.91093E-02
  1.25000E+02   1.51881E-02
  1.50000E+02   1.25845E-02
  2.00000E+02   9.43322E-03
  2.50000E+02   7.65087E-03
  3.00000E+02   6.51711E-03
  3.50000E+02   5.71422E-03
  4.00000E+02   5.08207E-03
  4.50000E+02   4.52788E-03
  5.00000E+02   3.99604E-03
