# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=9) -> e + H2(GK1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.03181 Hartrees
#
# Threshold: 1.01780E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01780E+01   0.00000E+00
  1.05000E+01   5.58563E-02
  1.15000E+01   1.49768E-01
  1.20000E+01   1.74717E-01
  1.25000E+01   1.92510E-01
  1.30000E+01   2.06175E-01
  1.35000E+01   2.17382E-01
  1.40000E+01   2.26838E-01
  1.45000E+01   2.34951E-01
  1.50000E+01   2.41890E-01
  1.55000E+01   2.47773E-01
  1.60000E+01   2.52669E-01
  1.65000E+01   2.56650E-01
  1.70000E+01   2.59768E-01
  1.75000E+01   2.62125E-01
  1.80000E+01   2.63786E-01
  1.85000E+01   2.64819E-01
  1.90000E+01   2.65304E-01
  1.95000E+01   2.65303E-01
  2.00000E+01   2.64882E-01
  2.10000E+01   2.63026E-01
  2.20000E+01   2.60140E-01
  2.30000E+01   2.56561E-01
  2.40000E+01   2.52547E-01
  2.50000E+01   2.48292E-01
  2.60000E+01   2.43936E-01
  2.70000E+01   2.39585E-01
  2.80000E+01   2.35305E-01
  2.90000E+01   2.31150E-01
  3.00000E+01   2.27140E-01
  3.50000E+01   2.09696E-01
  4.00000E+01   1.96223E-01
  4.50000E+01   1.85588E-01
  5.00000E+01   1.76832E-01
  6.00000E+01   1.62568E-01
  7.00000E+01   1.50694E-01
  8.00000E+01   1.40228E-01
  9.00000E+01   1.30806E-01
  1.00000E+02   1.22280E-01
  1.25000E+02   1.04394E-01
  1.50000E+02   9.06902E-02
  2.00000E+02   7.24334E-02
  2.50000E+02   6.15414E-02
  3.00000E+02   5.38268E-02
  3.50000E+02   4.69177E-02
  4.00000E+02   4.01659E-02
  4.50000E+02   3.58342E-02
  5.00000E+02   3.22835E-02
