   v'->v''           0           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18
           0 8.9101e-001 1.0637e-001 2.6033e-003 1.7869e-005 4.5382e-008 1.2529e-010 1.1666e-008 7.9585e-009 6.2243e-010 1.9979e-009 3.1720e-010 1.4668e-009 2.8737e-010 2.8953e-011 1.6918e-010 1.0817e-010 4.4292e-011 3.3163e-011 1.9879e-011
           1 9.6474e-002 6.8165e-001 2.1208e-001 9.6710e-003 1.2319e-004 8.0628e-007 4.9969e-009 1.1866e-008 1.8109e-008 8.2223e-009 5.0543e-009 1.1398e-009 2.5433e-009 3.9341e-010 4.0411e-012 4.1387e-011 2.4037e-011 2.0692e-011 1.3465e-011
           2 1.0747e-002 1.7287e-001 4.7907e-001 3.1233e-001 2.4408e-002 5.6012e-004 8.7728e-006 3.3790e-007 8.4625e-014 1.2837e-008 1.4877e-008 2.3432e-010 3.2549e-009 1.0248e-009 1.5398e-012 4.7942e-011 3.2969e-011 3.0040e-011 2.0163e-011
           3 1.4542e-003 3.1247e-002 2.2408e-001 2.8999e-001 3.9787e-001 5.2945e-002 2.3208e-003 8.7098e-005 6.0977e-006 3.3079e-007 3.0721e-009 2.0138e-008 4.1666e-009 3.0746e-009 3.4711e-011 7.1279e-011 5.5462e-011 5.2022e-011 3.5341e-011
