# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 1.02985E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02985E+01   0.00000E+00
  1.05000E+01   3.55359E-04
  1.15000E+01   4.54578E-02
  1.20000E+01   8.04561E-02
  1.25000E+01   1.15623E-01
  1.30000E+01   1.49095E-01
  1.35000E+01   1.80209E-01
  1.40000E+01   2.08812E-01
  1.45000E+01   2.34927E-01
  1.50000E+01   2.58626E-01
  1.55000E+01   2.80072E-01
  1.60000E+01   2.99450E-01
  1.65000E+01   3.16935E-01
  1.70000E+01   3.32699E-01
  1.75000E+01   3.46905E-01
  1.80000E+01   3.59705E-01
  1.85000E+01   3.71228E-01
  1.90000E+01   3.81592E-01
  1.95000E+01   3.90905E-01
  2.00000E+01   3.99262E-01
  2.10000E+01   4.13453E-01
  2.20000E+01   4.24761E-01
  2.30000E+01   4.33678E-01
  2.40000E+01   4.40607E-01
  2.50000E+01   4.45877E-01
  2.60000E+01   4.49756E-01
  2.70000E+01   4.52471E-01
  2.80000E+01   4.54206E-01
  2.90000E+01   4.55116E-01
  3.00000E+01   4.55331E-01
  3.50000E+01   4.49217E-01
  4.00000E+01   4.36469E-01
  4.50000E+01   4.21082E-01
  5.00000E+01   4.04946E-01
  6.00000E+01   3.73571E-01
  7.00000E+01   3.45188E-01
  8.00000E+01   3.20159E-01
  9.00000E+01   2.98201E-01
  1.00000E+02   2.78894E-01
  1.25000E+02   2.39705E-01
  1.50000E+02   2.09895E-01
  2.00000E+02   1.67476E-01
  2.50000E+02   1.38517E-01
  3.00000E+02   1.17258E-01
  3.50000E+02   1.00815E-01
  4.00000E+02   8.75803E-02
  4.50000E+02   7.65920E-02
  5.00000E+02   6.72366E-02
