# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(h3Sg,vf=1)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.64658 Hartrees
# Threshold: 9.71121E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.71121E+00   0.00000E+00
  1.00000E+01   2.21948E-05
  1.05000E+01   2.03281E-08
  1.15000E+01   2.48232E-07
  1.20000E+01   6.17101E-08
  1.25000E+01   2.10037E-10
  1.30000E+01   1.63349E-08
  1.35000E+01   7.08775E-08
  1.40000E+01   1.34189E-07
  1.45000E+01   2.03352E-07
  1.50000E+01   2.67872E-07
  1.55000E+01   3.26240E-07
  1.60000E+01   3.76799E-07
  1.65000E+01   4.18743E-07
  1.70000E+01   4.55536E-07
  1.75000E+01   4.82392E-07
  1.80000E+01   5.04758E-07
  1.85000E+01   5.20813E-07
  1.90000E+01   5.32181E-07
  1.95000E+01   5.39918E-07
  2.00000E+01   5.43616E-07
  2.10000E+01   5.42718E-07
  2.20000E+01   5.53128E-07
  2.30000E+01   5.73739E-07
  2.40000E+01   5.82411E-07
  2.50000E+01   5.82954E-07
  2.60000E+01   5.74168E-07
  2.70000E+01   5.62427E-07
  2.80000E+01   5.48138E-07
  2.90000E+01   5.32198E-07
  3.00000E+01   5.14491E-07
  3.50000E+01   4.18919E-07
  4.00000E+01   3.35085E-07
  4.50000E+01   2.67554E-07
  5.00000E+01   2.15396E-07
  6.00000E+01   1.43204E-07
  7.00000E+01   9.91276E-08
  8.00000E+01   7.08149E-08
  9.00000E+01   5.18476E-08
  1.00000E+02   3.93717E-08
  1.25000E+02   2.34907E-08
  1.50000E+02   1.58279E-08
