# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(h3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 9.46038E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.46038E+00   0.00000E+00
  9.50000E+00   3.87498E-06
  1.00000E+01   3.82946E-05
  1.05000E+01   4.45192E-05
  1.15000E+01   8.42908E-02
  1.20000E+01   1.06411E-01
  1.25000E+01   1.21161E-01
  1.30000E+01   1.30647E-01
  1.35000E+01   1.36222E-01
  1.40000E+01   1.39148E-01
  1.45000E+01   1.40274E-01
  1.50000E+01   1.39032E-01
  1.55000E+01   1.36020E-01
  1.60000E+01   1.32402E-01
  1.65000E+01   1.28769E-01
  1.70000E+01   1.24944E-01
  1.75000E+01   1.20828E-01
  1.80000E+01   1.16302E-01
  1.85000E+01   1.11549E-01
  1.90000E+01   1.06876E-01
  1.95000E+01   1.02352E-01
  2.00000E+01   9.79291E-02
  2.10000E+01   8.93316E-02
  2.20000E+01   8.14452E-02
  2.30000E+01   7.42551E-02
  2.40000E+01   6.77212E-02
  2.50000E+01   6.18460E-02
  2.60000E+01   5.65858E-02
  2.70000E+01   5.18486E-02
  2.80000E+01   4.76006E-02
  2.90000E+01   4.37818E-02
  3.00000E+01   4.03515E-02
  3.50000E+01   2.75192E-02
  4.00000E+01   1.95476E-02
  4.50000E+01   1.43427E-02
  5.00000E+01   1.08327E-02
  6.00000E+01   6.60092E-03
  7.00000E+01   4.31485E-03
  8.00000E+01   2.97269E-03
  9.00000E+01   2.13416E-03
  1.00000E+02   1.58507E-03
  1.25000E+02   8.38143E-04
  1.50000E+02   4.97215E-04
