# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(H1Sg,vf=38)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.57500 Hartrees
# Threshold: 1.16591E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16591E+01   0.00000E+00
  1.20000E+01   3.62998E-06
  1.25000E+01   1.89292E-05
  1.30000E+01   3.52777E-05
  1.35000E+01   4.96865E-05
  1.40000E+01   6.18697E-05
  1.45000E+01   7.20461E-05
  1.50000E+01   8.04512E-05
  1.55000E+01   8.73560E-05
  1.60000E+01   9.29662E-05
  1.65000E+01   9.75090E-05
  1.70000E+01   1.01177E-04
  1.75000E+01   1.04108E-04
  1.80000E+01   1.06415E-04
  1.85000E+01   1.08193E-04
  1.90000E+01   1.09520E-04
  1.95000E+01   1.10449E-04
  2.00000E+01   1.11109E-04
  2.10000E+01   1.11832E-04
  2.20000E+01   1.11526E-04
  2.30000E+01   1.10762E-04
  2.40000E+01   1.09423E-04
  2.50000E+01   1.07804E-04
  2.60000E+01   1.06014E-04
  2.70000E+01   1.04097E-04
  2.80000E+01   1.02128E-04
  2.90000E+01   1.00128E-04
  3.00000E+01   9.81017E-05
  3.50000E+01   8.83988E-05
  4.00000E+01   7.98321E-05
  4.50000E+01   7.25404E-05
  5.00000E+01   6.63501E-05
  6.00000E+01   5.65633E-05
  7.00000E+01   4.91678E-05
  8.00000E+01   4.34245E-05
  9.00000E+01   3.88832E-05
  1.00000E+02   3.51453E-05
  1.25000E+02   2.82514E-05
  1.50000E+02   2.35934E-05
  2.00000E+02   1.76840E-05
  2.50000E+02   1.40652E-05
  3.00000E+02   1.15719E-05
  3.50000E+02   9.74822E-06
  4.00000E+02   8.31208E-06
  4.50000E+02   7.16425E-06
  5.00000E+02   6.09694E-06
