# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(EF1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 7.91697E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.91697E+00   0.00000E+00
  8.00000E+00   6.03379E-02
  8.50000E+00   5.39812E-01
  9.00000E+00   7.34148E-01
  9.50000E+00   8.93936E-01
  1.00000E+01   1.00472E+00
  1.05000E+01   1.06972E+00
  1.15000E+01   1.12448E+00
  1.20000E+01   1.13578E+00
  1.25000E+01   1.13762E+00
  1.30000E+01   1.13262E+00
  1.35000E+01   1.12159E+00
  1.40000E+01   1.10477E+00
  1.45000E+01   1.08341E+00
  1.50000E+01   1.05882E+00
  1.55000E+01   1.03179E+00
  1.60000E+01   1.00224E+00
  1.65000E+01   9.73178E-01
  1.70000E+01   9.43248E-01
  1.75000E+01   9.15713E-01
  1.80000E+01   8.88439E-01
  1.85000E+01   8.64205E-01
  1.90000E+01   8.40800E-01
  1.95000E+01   8.20198E-01
  2.00000E+01   8.00627E-01
  2.10000E+01   7.67466E-01
  2.20000E+01   7.40781E-01
  2.30000E+01   7.18953E-01
  2.40000E+01   7.01140E-01
  2.50000E+01   6.84691E-01
  2.60000E+01   6.68795E-01
  2.70000E+01   6.53175E-01
  2.80000E+01   6.37577E-01
  2.90000E+01   6.21899E-01
  3.00000E+01   6.05760E-01
  3.50000E+01   5.21219E-01
  4.00000E+01   4.43908E-01
  4.50000E+01   3.89115E-01
  5.00000E+01   3.49494E-01
  6.00000E+01   2.87503E-01
  7.00000E+01   2.44454E-01
  8.00000E+01   2.11644E-01
  9.00000E+01   1.85792E-01
  1.00000E+02   1.65387E-01
  1.25000E+02   1.30437E-01
  1.50000E+02   1.11521E-01
  2.00000E+02   9.20531E-02
  2.50000E+02   7.55428E-02
  3.00000E+02   6.16165E-02
  3.50000E+02   5.31614E-02
  4.00000E+02   4.64491E-02
  4.50000E+02   3.75895E-02
  5.00000E+02   2.74567E-02
