# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(H1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 9.62846E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.62846E+00   0.00000E+00
  1.00000E+01   1.90446E-07
  1.05000E+01   5.37939E-06
  1.15000E+01   5.49244E-03
  1.20000E+01   1.24810E-02
  1.25000E+01   1.91505E-02
  1.30000E+01   2.54294E-02
  1.35000E+01   3.12574E-02
  1.40000E+01   3.65629E-02
  1.45000E+01   4.14227E-02
  1.50000E+01   4.59234E-02
  1.55000E+01   4.98972E-02
  1.60000E+01   5.34408E-02
  1.65000E+01   5.66620E-02
  1.70000E+01   5.95818E-02
  1.75000E+01   6.22207E-02
  1.80000E+01   6.45880E-02
  1.85000E+01   6.67103E-02
  1.90000E+01   6.86119E-02
  1.95000E+01   7.03161E-02
  2.00000E+01   7.18478E-02
  2.10000E+01   7.44456E-02
  2.20000E+01   7.65099E-02
  2.30000E+01   7.81414E-02
  2.40000E+01   7.94020E-02
  2.50000E+01   8.03575E-02
  2.60000E+01   8.10518E-02
  2.70000E+01   8.15265E-02
  2.80000E+01   8.18172E-02
  2.90000E+01   8.19511E-02
  3.00000E+01   8.19428E-02
  3.50000E+01   8.05015E-02
  4.00000E+01   7.76958E-02
  4.50000E+01   7.43331E-02
  5.00000E+01   7.08054E-02
  6.00000E+01   6.39549E-02
  7.00000E+01   5.78016E-02
  8.00000E+01   5.24456E-02
  9.00000E+01   4.78335E-02
  1.00000E+02   4.38584E-02
  1.25000E+02   3.60927E-02
  1.50000E+02   3.05367E-02
  2.00000E+02   2.33087E-02
  2.50000E+02   1.89368E-02
  3.00000E+02   1.60514E-02
  3.50000E+02   1.39999E-02
  4.00000E+02   1.24298E-02
  4.50000E+02   1.11426E-02
  5.00000E+02   1.00052E-02
