# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 9.61766E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.61766E+00   0.00000E+00
  1.00000E+01   1.83851E-07
  1.05000E+01   1.68161E-06
  1.15000E+01   3.55527E-04
  1.20000E+01   1.12522E-02
  1.25000E+01   2.55127E-02
  1.30000E+01   3.93431E-02
  1.35000E+01   5.25760E-02
  1.40000E+01   6.52453E-02
  1.45000E+01   7.73892E-02
  1.50000E+01   8.90495E-02
  1.55000E+01   1.00257E-01
  1.60000E+01   1.11038E-01
  1.65000E+01   1.21418E-01
  1.70000E+01   1.31413E-01
  1.75000E+01   1.41051E-01
  1.80000E+01   1.50357E-01
  1.85000E+01   1.59341E-01
  1.90000E+01   1.68017E-01
  1.95000E+01   1.76388E-01
  2.00000E+01   1.84475E-01
  2.10000E+01   1.99852E-01
  2.20000E+01   2.14231E-01
  2.30000E+01   2.27685E-01
  2.40000E+01   2.40282E-01
  2.50000E+01   2.52083E-01
  2.60000E+01   2.63142E-01
  2.70000E+01   2.73512E-01
  2.80000E+01   2.83233E-01
  2.90000E+01   2.92348E-01
  3.00000E+01   3.00892E-01
  3.50000E+01   3.36209E-01
  4.00000E+01   3.61567E-01
  4.50000E+01   3.79424E-01
  5.00000E+01   3.91573E-01
  6.00000E+01   4.03605E-01
  7.00000E+01   4.05017E-01
  8.00000E+01   3.99981E-01
  9.00000E+01   3.91152E-01
  1.00000E+02   3.80178E-01
  1.25000E+02   3.49319E-01
  1.50000E+02   3.19058E-01
  2.00000E+02   2.68664E-01
  2.50000E+02   2.31935E-01
  3.00000E+02   2.05299E-01
  3.50000E+02   1.85321E-01
  4.00000E+02   1.69420E-01
  4.50000E+02   1.55802E-01
  5.00000E+02   1.43204E-01
