# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(B1Su) (dissociative excitation)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 1.02985E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02985E+01   0.00000E+00
  1.05000E+01   3.79109E-04
  1.15000E+01   5.18859E-03
  1.20000E+01   9.72989E-03
  1.25000E+01   1.46781E-02
  1.30000E+01   2.09539E-02
  1.35000E+01   2.64870E-02
  1.40000E+01   3.21957E-02
  1.45000E+01   3.61739E-02
  1.50000E+01   4.01710E-02
  1.55000E+01   4.40370E-02
  1.60000E+01   4.79017E-02
  1.65000E+01   5.16930E-02
  1.70000E+01   5.53201E-02
  1.75000E+01   5.87699E-02
  1.80000E+01   6.20508E-02
  1.85000E+01   6.51739E-02
  1.90000E+01   6.81503E-02
  1.95000E+01   7.09887E-02
  2.00000E+01   7.36941E-02
  2.10000E+01   7.87370E-02
  2.20000E+01   8.33254E-02
  2.30000E+01   8.75127E-02
  2.40000E+01   9.13396E-02
  2.50000E+01   9.48410E-02
  2.60000E+01   9.80455E-02
  2.70000E+01   1.00981E-01
  2.80000E+01   1.03674E-01
  2.90000E+01   1.06144E-01
  3.00000E+01   1.08410E-01
  3.50000E+01   1.17221E-01
  4.00000E+01   1.22863E-01
  4.50000E+01   1.26326E-01
  5.00000E+01   1.28258E-01
  6.00000E+01   1.29158E-01
  7.00000E+01   1.27706E-01
  8.00000E+01   1.25009E-01
  9.00000E+01   1.21670E-01
  1.00000E+02   1.18036E-01
  1.25000E+02   1.08779E-01
  1.50000E+02   1.00151E-01
  2.00000E+02   8.57393E-02
  2.50000E+02   7.46742E-02
  3.00000E+02   6.60953E-02
  3.50000E+02   5.93252E-02
  4.00000E+02   5.38764E-02
  4.50000E+02   4.94179E-02
  5.00000E+02   4.57147E-02
