# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(e3Su,vf=1)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.66907 Hartrees
# Threshold: 9.09918E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.09918E+00   0.00000E+00
  9.50000E+00   5.04615E-08
  1.00000E+01   2.03285E-08
  1.05000E+01   4.84432E-09
  1.15000E+01   2.01869E-09
  1.20000E+01   9.22488E-09
  1.25000E+01   5.22880E-09
  1.30000E+01   2.15381E-09
  1.35000E+01   1.22203E-09
  1.40000E+01   1.13270E-09
  1.45000E+01   1.59958E-09
  1.50000E+01   2.88914E-09
  1.55000E+01   4.11839E-09
  1.60000E+01   2.92533E-09
  1.65000E+01   2.06633E-09
  1.70000E+01   1.41843E-09
  1.75000E+01   9.44697E-10
  1.80000E+01   6.20567E-10
  1.85000E+01   3.92906E-10
  1.90000E+01   2.37450E-10
  1.95000E+01   1.34225E-10
  2.00000E+01   6.90419E-11
  2.10000E+01   1.11850E-11
  2.20000E+01   9.14513E-13
  2.30000E+01   1.03647E-10
  2.40000E+01   1.38869E-10
  2.50000E+01   1.41891E-10
  2.60000E+01   1.50707E-10
  2.70000E+01   1.62290E-10
  2.80000E+01   1.75496E-10
  2.90000E+01   1.21650E-10
  3.00000E+01   3.41485E-11
  3.50000E+01   6.76798E-11
  4.00000E+01   2.37370E-10
  4.50000E+01   3.03932E-10
  5.00000E+01   3.49206E-10
  6.00000E+01   3.45444E-10
  7.00000E+01   3.01734E-10
  8.00000E+01   2.54316E-10
  9.00000E+01   2.19787E-10
  1.00000E+02   1.75325E-10
  1.25000E+02   1.29759E-10
  1.50000E+02   7.43517E-11
