# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 9.55493E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.55493E+00   0.00000E+00
  1.00000E+01   7.44685E-07
  1.05000E+01   7.71410E-07
  1.15000E+01   1.13436E-02
  1.20000E+01   2.70090E-02
  1.25000E+01   2.97450E-02
  1.30000E+01   3.02390E-02
  1.35000E+01   2.98372E-02
  1.40000E+01   2.88326E-02
  1.45000E+01   2.77406E-02
  1.50000E+01   2.65674E-02
  1.55000E+01   2.52602E-02
  1.60000E+01   2.39386E-02
  1.65000E+01   2.26891E-02
  1.70000E+01   2.15229E-02
  1.75000E+01   2.04065E-02
  1.80000E+01   1.93191E-02
  1.85000E+01   1.82707E-02
  1.90000E+01   1.72736E-02
  1.95000E+01   1.63277E-02
  2.00000E+01   1.54156E-02
  2.10000E+01   1.37812E-02
  2.20000E+01   1.23512E-02
  2.30000E+01   1.10990E-02
  2.40000E+01   9.99856E-03
  2.50000E+01   9.03272E-03
  2.60000E+01   8.18405E-03
  2.70000E+01   7.43633E-03
  2.80000E+01   6.77522E-03
  2.90000E+01   6.18803E-03
  3.00000E+01   5.66723E-03
  3.50000E+01   3.76683E-03
  4.00000E+01   2.61948E-03
  4.50000E+01   1.88518E-03
  5.00000E+01   1.41742E-03
  6.00000E+01   8.62894E-04
  7.00000E+01   5.63670E-04
  8.00000E+01   3.88561E-04
  9.00000E+01   2.79303E-04
  1.00000E+02   2.07709E-04
  1.25000E+02   1.10463E-04
  1.50000E+02   6.58220E-05
