# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(j3Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 9.55493E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.55493E+00   0.00000E+00
  1.00000E+01   7.44685E-07
  1.05000E+01   7.71410E-07
  1.15000E+01   1.13436E-02
  1.20000E+01   2.70090E-02
  1.25000E+01   2.96810E-02
  1.30000E+01   2.98623E-02
  1.35000E+01   2.90945E-02
  1.40000E+01   2.79093E-02
  1.45000E+01   2.65371E-02
  1.50000E+01   2.51257E-02
  1.55000E+01   2.37066E-02
  1.60000E+01   2.23197E-02
  1.65000E+01   2.09821E-02
  1.70000E+01   1.97154E-02
  1.75000E+01   1.85249E-02
  1.80000E+01   1.74108E-02
  1.85000E+01   1.63721E-02
  1.90000E+01   1.54079E-02
  1.95000E+01   1.45083E-02
  2.00000E+01   1.36553E-02
  2.10000E+01   1.21511E-02
  2.20000E+01   1.08523E-02
  2.30000E+01   9.72504E-03
  2.40000E+01   8.74134E-03
  2.50000E+01   7.88212E-03
  2.60000E+01   7.12921E-03
  2.70000E+01   6.46730E-03
  2.80000E+01   5.88336E-03
  2.90000E+01   5.36560E-03
  3.00000E+01   4.90750E-03
  3.50000E+01   3.24369E-03
  4.00000E+01   2.24511E-03
  4.50000E+01   1.60794E-03
  5.00000E+01   1.20664E-03
  6.00000E+01   7.32501E-04
  7.00000E+01   4.77314E-04
  8.00000E+01   3.28346E-04
  9.00000E+01   2.35605E-04
  1.00000E+02   1.74966E-04
  1.25000E+02   9.27725E-05
  1.50000E+02   5.51704E-05
