# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(B1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 6.79992E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.79992E+00   0.00000E+00
  7.00000E+00   1.00522E-04
  7.50000E+00   4.88093E-05
  8.00000E+00   1.19719E-01
  8.50000E+00   3.83351E-01
  9.00000E+00   6.35147E-01
  9.50000E+00   8.56161E-01
  1.00000E+01   1.04406E+00
  1.05000E+01   1.20277E+00
  1.15000E+01   1.45228E+00
  1.20000E+01   1.55283E+00
  1.25000E+01   1.64146E+00
  1.30000E+01   1.72033E+00
  1.35000E+01   1.79104E+00
  1.40000E+01   1.85484E+00
  1.45000E+01   1.91271E+00
  1.50000E+01   1.96543E+00
  1.55000E+01   2.01365E+00
  1.60000E+01   2.05789E+00
  1.65000E+01   2.09861E+00
  1.70000E+01   2.13617E+00
  1.75000E+01   2.17090E+00
  1.80000E+01   2.20307E+00
  1.85000E+01   2.23291E+00
  1.90000E+01   2.26064E+00
  1.95000E+01   2.28646E+00
  2.00000E+01   2.31048E+00
  2.10000E+01   2.35378E+00
  2.20000E+01   2.39148E+00
  2.30000E+01   2.42437E+00
  2.40000E+01   2.45307E+00
  2.50000E+01   2.47812E+00
  2.60000E+01   2.49993E+00
  2.70000E+01   2.51887E+00
  2.80000E+01   2.53526E+00
  2.90000E+01   2.54941E+00
  3.00000E+01   2.56143E+00
  3.50000E+01   2.59732E+00
  4.00000E+01   2.60384E+00
  4.50000E+01   2.59150E+00
  5.00000E+01   2.56647E+00
  6.00000E+01   2.49363E+00
  7.00000E+01   2.40489E+00
  8.00000E+01   2.31010E+00
  9.00000E+01   2.21449E+00
  1.00000E+02   2.12094E+00
  1.25000E+02   1.90461E+00
  1.50000E+02   1.71813E+00
  2.00000E+02   1.42818E+00
  2.50000E+02   1.22296E+00
  3.00000E+02   1.07471E+00
  3.50000E+02   9.63414E-01
  4.00000E+02   8.75293E-01
  4.50000E+02   8.00852E-01
  5.00000E+02   7.33464E-01
