# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 9.50454E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.50454E+00   0.00000E+00
  1.00000E+01   1.75846E-07
  1.05000E+01   3.30602E-07
  1.15000E+01   3.05980E-03
  1.20000E+01   4.89959E-02
  1.25000E+01   5.76161E-02
  1.30000E+01   6.00330E-02
  1.35000E+01   5.98850E-02
  1.40000E+01   5.82509E-02
  1.45000E+01   5.60103E-02
  1.50000E+01   5.32274E-02
  1.55000E+01   5.02861E-02
  1.60000E+01   4.73720E-02
  1.65000E+01   4.46112E-02
  1.70000E+01   4.20412E-02
  1.75000E+01   3.96186E-02
  1.80000E+01   3.73088E-02
  1.85000E+01   3.51073E-02
  1.90000E+01   3.30316E-02
  1.95000E+01   3.10899E-02
  2.00000E+01   2.92803E-02
  2.10000E+01   2.60311E-02
  2.20000E+01   2.32184E-02
  2.30000E+01   2.07808E-02
  2.40000E+01   1.86611E-02
  2.50000E+01   1.68112E-02
  2.60000E+01   1.51922E-02
  2.70000E+01   1.37718E-02
  2.80000E+01   1.25207E-02
  2.90000E+01   1.14152E-02
  3.00000E+01   1.04363E-02
  3.50000E+01   6.90856E-03
  4.00000E+01   4.80876E-03
  4.50000E+01   3.48293E-03
  5.00000E+01   2.60467E-03
  6.00000E+01   1.57000E-03
  7.00000E+01   1.02125E-03
  8.00000E+01   7.04866E-04
  9.00000E+01   5.09995E-04
  1.00000E+02   3.83641E-04
  1.25000E+02   2.17552E-04
  1.50000E+02   1.45505E-04
