# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 1.02985E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02985E+01   0.00000E+00
  1.05000E+01   3.28245E-02
  1.15000E+01   1.02373E-01
  1.20000E+01   1.09456E-01
  1.25000E+01   1.14012E-01
  1.30000E+01   1.17997E-01
  1.35000E+01   1.21206E-01
  1.40000E+01   1.23886E-01
  1.45000E+01   1.26196E-01
  1.50000E+01   1.28116E-01
  1.55000E+01   1.29741E-01
  1.60000E+01   1.31206E-01
  1.65000E+01   1.32451E-01
  1.70000E+01   1.33554E-01
  1.75000E+01   1.34501E-01
  1.80000E+01   1.35330E-01
  1.85000E+01   1.36061E-01
  1.90000E+01   1.36703E-01
  1.95000E+01   1.37266E-01
  2.00000E+01   1.37757E-01
  2.10000E+01   1.38549E-01
  2.20000E+01   1.39123E-01
  2.30000E+01   1.39516E-01
  2.40000E+01   1.39758E-01
  2.50000E+01   1.39870E-01
  2.60000E+01   1.39870E-01
  2.70000E+01   1.39776E-01
  2.80000E+01   1.39602E-01
  2.90000E+01   1.39357E-01
  3.00000E+01   1.39050E-01
  3.50000E+01   1.36834E-01
  4.00000E+01   1.33894E-01
  4.50000E+01   1.30613E-01
  5.00000E+01   1.27197E-01
  6.00000E+01   1.20348E-01
  7.00000E+01   1.13825E-01
  8.00000E+01   1.07777E-01
  9.00000E+01   1.02232E-01
  1.00000E+02   9.71698E-02
  1.25000E+02   8.63608E-02
  1.50000E+02   7.76771E-02
  2.00000E+02   6.47092E-02
  2.50000E+02   5.55384E-02
  3.00000E+02   4.87180E-02
  3.50000E+02   4.34507E-02
  4.00000E+02   3.92623E-02
  4.50000E+02   3.58493E-02
  5.00000E+02   3.30143E-02
