# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(I1Pg,vf=6)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.62508 Hartrees
# Threshold: 1.02963E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02963E+01   0.00000E+00
  1.05000E+01   1.78490E-06
  1.15000E+01   1.39775E-05
  1.20000E+01   2.05469E-05
  1.25000E+01   2.67980E-05
  1.30000E+01   3.26001E-05
  1.35000E+01   3.79248E-05
  1.40000E+01   4.27756E-05
  1.45000E+01   4.71666E-05
  1.50000E+01   5.11330E-05
  1.55000E+01   5.47081E-05
  1.60000E+01   5.79263E-05
  1.65000E+01   6.08196E-05
  1.70000E+01   6.34182E-05
  1.75000E+01   6.57502E-05
  1.80000E+01   6.78406E-05
  1.85000E+01   6.97125E-05
  1.90000E+01   7.13861E-05
  1.95000E+01   7.28834E-05
  2.00000E+01   7.42139E-05
  2.10000E+01   7.64550E-05
  2.20000E+01   7.82049E-05
  2.30000E+01   7.95561E-05
  2.40000E+01   8.05744E-05
  2.50000E+01   8.13160E-05
  2.60000E+01   8.18268E-05
  2.70000E+01   8.21447E-05
  2.80000E+01   8.23008E-05
  2.90000E+01   8.23252E-05
  3.00000E+01   8.22279E-05
  3.50000E+01   8.06109E-05
  4.00000E+01   7.79543E-05
  4.50000E+01   7.49289E-05
  5.00000E+01   7.18350E-05
  6.00000E+01   6.59428E-05
  7.00000E+01   6.06921E-05
  8.00000E+01   5.61086E-05
  9.00000E+01   5.21148E-05
  1.00000E+02   4.86232E-05
  1.25000E+02   4.15876E-05
  1.50000E+02   3.62822E-05
  2.00000E+02   2.88017E-05
  2.50000E+02   2.37515E-05
  3.00000E+02   2.00815E-05
  3.50000E+02   1.72704E-05
  4.00000E+02   1.50301E-05
  4.50000E+02   1.31886E-05
  5.00000E+02   1.16369E-05
