# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(g3Sg,vf=5)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.60737 Hartrees
# Threshold: 1.07782E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07782E+01   0.00000E+00
  1.15000E+01   2.82778E-07
  1.20000E+01   1.00327E-07
  1.25000E+01   1.27295E-07
  1.30000E+01   2.38305E-07
  1.35000E+01   4.20921E-07
  1.40000E+01   6.57833E-07
  1.45000E+01   9.27172E-07
  1.50000E+01   1.20361E-06
  1.55000E+01   1.48282E-06
  1.60000E+01   1.74247E-06
  1.65000E+01   1.97850E-06
  1.70000E+01   2.19497E-06
  1.75000E+01   2.33690E-06
  1.80000E+01   2.45655E-06
  1.85000E+01   2.55249E-06
  1.90000E+01   2.61753E-06
  1.95000E+01   2.66938E-06
  2.00000E+01   2.70795E-06
  2.10000E+01   2.74072E-06
  2.20000E+01   2.91809E-06
  2.30000E+01   3.01605E-06
  2.40000E+01   3.05418E-06
  2.50000E+01   3.04790E-06
  2.60000E+01   3.00945E-06
  2.70000E+01   2.94328E-06
  2.80000E+01   2.87401E-06
  2.90000E+01   2.76874E-06
  3.00000E+01   2.67335E-06
  3.50000E+01   2.17567E-06
  4.00000E+01   1.73238E-06
  4.50000E+01   1.38773E-06
  5.00000E+01   1.11517E-06
  6.00000E+01   7.47898E-07
  7.00000E+01   5.20809E-07
  8.00000E+01   3.66337E-07
  9.00000E+01   2.67829E-07
  1.00000E+02   2.03881E-07
  1.25000E+02   1.13785E-07
  1.50000E+02   6.82205E-08
