# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(D1Pu) (dissociative excitation)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 1.21882E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21882E+01   0.00000E+00
  1.25000E+01   2.58473E-05
  1.30000E+01   2.24766E-04
  1.35000E+01   6.47258E-04
  1.40000E+01   1.23788E-03
  1.45000E+01   2.00176E-03
  1.50000E+01   2.83331E-03
  1.55000E+01   3.65663E-03
  1.60000E+01   4.56746E-03
  1.65000E+01   5.33643E-03
  1.70000E+01   6.12649E-03
  1.75000E+01   6.89653E-03
  1.80000E+01   7.69231E-03
  1.85000E+01   8.48555E-03
  1.90000E+01   9.27458E-03
  1.95000E+01   1.00503E-02
  2.00000E+01   1.07935E-02
  2.10000E+01   1.22278E-02
  2.20000E+01   1.35856E-02
  2.30000E+01   1.48624E-02
  2.40000E+01   1.60634E-02
  2.50000E+01   1.71955E-02
  2.60000E+01   1.82624E-02
  2.70000E+01   1.92677E-02
  2.80000E+01   2.02161E-02
  2.90000E+01   2.11110E-02
  3.00000E+01   2.19555E-02
  3.50000E+01   2.55215E-02
  4.00000E+01   2.82029E-02
  4.50000E+01   3.02132E-02
  5.00000E+01   3.17021E-02
  6.00000E+01   3.35602E-02
  7.00000E+01   3.43885E-02
  8.00000E+01   3.45587E-02
  9.00000E+01   3.43091E-02
  1.00000E+02   3.37891E-02
  1.25000E+02   3.18951E-02
  1.50000E+02   2.97234E-02
  2.00000E+02   2.56599E-02
  2.50000E+02   2.23859E-02
  3.00000E+02   1.98482E-02
  3.50000E+02   1.78673E-02
  4.00000E+02   1.62842E-02
  4.50000E+02   1.49762E-02
  5.00000E+02   1.38486E-02
