# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(Bp1Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 9.31296E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.31296E+00   0.00000E+00
  9.50000E+00   4.70163E-07
  1.00000E+01   4.12302E-06
  1.05000E+01   7.00435E-02
  1.15000E+01   8.20537E-02
  1.20000E+01   8.41846E-02
  1.25000E+01   8.55919E-02
  1.30000E+01   8.65202E-02
  1.35000E+01   8.71159E-02
  1.40000E+01   8.74929E-02
  1.45000E+01   8.77003E-02
  1.50000E+01   8.77810E-02
  1.55000E+01   8.77643E-02
  1.60000E+01   8.76793E-02
  1.65000E+01   8.75332E-02
  1.70000E+01   8.73385E-02
  1.75000E+01   8.71047E-02
  1.80000E+01   8.68387E-02
  1.85000E+01   8.65464E-02
  1.90000E+01   8.62326E-02
  1.95000E+01   8.59014E-02
  2.00000E+01   8.55556E-02
  2.10000E+01   8.48312E-02
  2.20000E+01   8.40769E-02
  2.30000E+01   8.33057E-02
  2.40000E+01   8.25272E-02
  2.50000E+01   8.17491E-02
  2.60000E+01   8.09499E-02
  2.70000E+01   8.01547E-02
  2.80000E+01   7.93689E-02
  2.90000E+01   7.85939E-02
  3.00000E+01   7.78315E-02
  3.50000E+01   7.42802E-02
  4.00000E+01   7.10449E-02
  4.50000E+01   6.81232E-02
  5.00000E+01   6.54900E-02
  6.00000E+01   6.09303E-02
  7.00000E+01   5.71173E-02
  8.00000E+01   5.38733E-02
  9.00000E+01   5.10740E-02
  1.00000E+02   4.86286E-02
  1.25000E+02   4.36586E-02
  1.50000E+02   3.98330E-02
  2.00000E+02   3.42631E-02
  2.50000E+02   3.03519E-02
  3.00000E+02   2.74240E-02
  3.50000E+02   2.51323E-02
  4.00000E+02   2.32832E-02
  4.50000E+02   2.17518E-02
  5.00000E+02   2.04586E-02
