# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(a3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 7.41037E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.41037E+00   0.00000E+00
  7.50000E+00   4.29692E-05
  8.00000E+00   3.41478E-06
  8.50000E+00   3.08407E-06
  9.00000E+00   4.20071E-05
  9.50000E+00   2.20107E-02
  1.00000E+01   2.17753E-01
  1.05000E+01   2.51218E-01
  1.15000E+01   2.32538E-01
  1.20000E+01   2.16684E-01
  1.25000E+01   2.00399E-01
  1.30000E+01   1.84399E-01
  1.35000E+01   1.69580E-01
  1.40000E+01   1.56224E-01
  1.45000E+01   1.44003E-01
  1.50000E+01   1.32837E-01
  1.55000E+01   1.22668E-01
  1.60000E+01   1.13477E-01
  1.65000E+01   1.05087E-01
  1.70000E+01   9.74557E-02
  1.75000E+01   9.05123E-02
  1.80000E+01   8.41859E-02
  1.85000E+01   7.84165E-02
  1.90000E+01   7.31484E-02
  1.95000E+01   6.83257E-02
  2.00000E+01   6.39144E-02
  2.10000E+01   5.61406E-02
  2.20000E+01   4.95682E-02
  2.30000E+01   4.39696E-02
  2.40000E+01   3.91768E-02
  2.50000E+01   3.50517E-02
  2.60000E+01   3.14831E-02
  2.70000E+01   2.83817E-02
  2.80000E+01   2.56736E-02
  2.90000E+01   2.32933E-02
  3.00000E+01   2.12097E-02
  3.50000E+01   1.37880E-02
  4.00000E+01   9.47011E-03
  4.50000E+01   6.78159E-03
  5.00000E+01   5.02577E-03
  6.00000E+01   2.98292E-03
  7.00000E+01   1.91525E-03
  8.00000E+01   1.30286E-03
  9.00000E+01   9.26569E-04
  1.00000E+02   6.82881E-04
  1.25000E+02   3.56871E-04
  1.50000E+02   2.09889E-04
