# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(I1Pg,vf=3)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.62782 Hartrees
# Threshold: 1.02217E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02217E+01   0.00000E+00
  1.05000E+01   6.25545E-07
  1.15000E+01   3.19966E-06
  1.20000E+01   3.36617E-06
  1.25000E+01   3.33240E-06
  1.30000E+01   3.12961E-06
  1.35000E+01   2.86322E-06
  1.40000E+01   2.57110E-06
  1.45000E+01   2.28172E-06
  1.50000E+01   2.00995E-06
  1.55000E+01   1.76182E-06
  1.60000E+01   1.53720E-06
  1.65000E+01   1.33873E-06
  1.70000E+01   1.16666E-06
  1.75000E+01   1.00977E-06
  1.80000E+01   8.70644E-07
  1.85000E+01   7.51841E-07
  1.90000E+01   6.44948E-07
  1.95000E+01   5.52630E-07
  2.00000E+01   4.73703E-07
  2.10000E+01   3.43719E-07
  2.20000E+01   2.46962E-07
  2.30000E+01   1.75055E-07
  2.40000E+01   1.22900E-07
  2.50000E+01   9.01547E-08
  2.60000E+01   6.48502E-08
  2.70000E+01   4.66218E-08
  2.80000E+01   3.24788E-08
  2.90000E+01   2.23262E-08
  3.00000E+01   1.49978E-08
  3.50000E+01   7.40704E-10
  4.00000E+01   4.27147E-10
  4.50000E+01   1.52904E-09
  5.00000E+01   2.14392E-09
  6.00000E+01   1.34775E-09
  7.00000E+01   1.17710E-10
  8.00000E+01   1.75272E-10
  9.00000E+01   1.29235E-09
  1.00000E+02   2.98549E-09
  1.25000E+02   7.26809E-09
  1.50000E+02   8.72333E-09
  2.00000E+02   4.61611E-09
  2.50000E+02   2.32538E-10
  3.00000E+02   1.52723E-09
  3.50000E+02   5.79998E-09
  4.00000E+02   6.12623E-09
  4.50000E+02   1.84721E-09
  5.00000E+02   2.16855E-09
