# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(B1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 6.79992E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.79992E+00   0.00000E+00
  7.00000E+00   1.00522E-04
  7.50000E+00   4.88093E-05
  8.00000E+00   1.19719E-01
  8.50000E+00   3.83351E-01
  9.00000E+00   6.35147E-01
  9.50000E+00   8.56161E-01
  1.00000E+01   1.04406E+00
  1.05000E+01   1.20280E+00
  1.15000E+01   1.46034E+00
  1.20000E+01   1.56518E+00
  1.25000E+01   1.65947E+00
  1.30000E+01   1.74324E+00
  1.35000E+01   1.81848E+00
  1.40000E+01   1.88651E+00
  1.45000E+01   1.94861E+00
  1.50000E+01   2.00544E+00
  1.55000E+01   2.05776E+00
  1.60000E+01   2.10586E+00
  1.65000E+01   2.15031E+00
  1.70000E+01   2.19146E+00
  1.75000E+01   2.22962E+00
  1.80000E+01   2.26506E+00
  1.85000E+01   2.29804E+00
  1.90000E+01   2.32874E+00
  1.95000E+01   2.35739E+00
  2.00000E+01   2.38412E+00
  2.10000E+01   2.43249E+00
  2.20000E+01   2.47479E+00
  2.30000E+01   2.51189E+00
  2.40000E+01   2.54443E+00
  2.50000E+01   2.57298E+00
  2.60000E+01   2.59801E+00
  2.70000E+01   2.61990E+00
  2.80000E+01   2.63899E+00
  2.90000E+01   2.65562E+00
  3.00000E+01   2.66993E+00
  3.50000E+01   2.71465E+00
  4.00000E+01   2.72683E+00
  4.50000E+01   2.71796E+00
  5.00000E+01   2.69486E+00
  6.00000E+01   2.62292E+00
  7.00000E+01   2.53271E+00
  8.00000E+01   2.43521E+00
  9.00000E+01   2.33626E+00
  1.00000E+02   2.23906E+00
  1.25000E+02   2.01345E+00
  1.50000E+02   1.81834E+00
  2.00000E+02   1.51396E+00
  2.50000E+02   1.29766E+00
  3.00000E+02   1.14082E+00
  3.50000E+02   1.02276E+00
  4.00000E+02   9.29182E-01
  4.50000E+02   8.50280E-01
  5.00000E+02   7.79186E-01
