# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 9.46038E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.46038E+00   0.00000E+00
  9.50000E+00   3.87498E-06
  1.00000E+01   3.82946E-05
  1.05000E+01   1.47188E-05
  1.15000E+01   4.89011E-06
  1.20000E+01   2.66470E-06
  1.25000E+01   1.41924E-06
  1.30000E+01   9.81397E-07
  1.35000E+01   1.03759E-06
  1.40000E+01   1.14311E-06
  1.45000E+01   1.33364E-06
  1.50000E+01   1.51937E-06
  1.55000E+01   1.71489E-06
  1.60000E+01   1.89921E-06
  1.65000E+01   2.06827E-06
  1.70000E+01   2.22442E-06
  1.75000E+01   2.35601E-06
  1.80000E+01   2.47427E-06
  1.85000E+01   2.57470E-06
  1.90000E+01   2.66079E-06
  1.95000E+01   2.73644E-06
  2.00000E+01   2.79639E-06
  2.10000E+01   2.88745E-06
  2.20000E+01   2.89814E-06
  2.30000E+01   2.53163E-06
  2.40000E+01   2.27711E-06
  2.50000E+01   2.09024E-06
  2.60000E+01   1.93728E-06
  2.70000E+01   1.81308E-06
  2.80000E+01   1.70781E-06
  2.90000E+01   1.61561E-06
  3.00000E+01   1.53195E-06
  3.50000E+01   1.19061E-06
  4.00000E+01   9.43062E-07
  4.50000E+01   7.55638E-07
  5.00000E+01   6.13777E-07
  6.00000E+01   4.18087E-07
  7.00000E+01   2.97455E-07
  8.00000E+01   2.18623E-07
  9.00000E+01   1.64637E-07
  1.00000E+02   1.27930E-07
  1.25000E+02   7.31547E-08
  1.50000E+02   4.65462E-08
