# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 7.41037E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.41037E+00   0.00000E+00
  7.50000E+00   4.29692E-05
  8.00000E+00   3.41478E-06
  8.50000E+00   3.08407E-06
  9.00000E+00   4.20071E-05
  9.50000E+00   2.20107E-02
  1.00000E+01   2.17753E-01
  1.05000E+01   2.57576E-01
  1.15000E+01   2.56263E-01
  1.20000E+01   2.50658E-01
  1.25000E+01   2.40786E-01
  1.30000E+01   2.24282E-01
  1.35000E+01   2.09640E-01
  1.40000E+01   1.97194E-01
  1.45000E+01   1.84618E-01
  1.50000E+01   1.72323E-01
  1.55000E+01   1.60684E-01
  1.60000E+01   1.49961E-01
  1.65000E+01   1.40018E-01
  1.70000E+01   1.30962E-01
  1.75000E+01   1.22442E-01
  1.80000E+01   1.14654E-01
  1.85000E+01   1.07372E-01
  1.90000E+01   1.00576E-01
  1.95000E+01   9.42621E-02
  2.00000E+01   8.84203E-02
  2.10000E+01   7.79957E-02
  2.20000E+01   6.90447E-02
  2.30000E+01   6.13382E-02
  2.40000E+01   5.46814E-02
  2.50000E+01   4.89168E-02
  2.60000E+01   4.39079E-02
  2.70000E+01   3.95414E-02
  2.80000E+01   3.57270E-02
  2.90000E+01   3.23751E-02
  3.00000E+01   2.94396E-02
  3.50000E+01   1.90039E-02
  4.00000E+01   1.29701E-02
  4.50000E+01   9.24692E-03
  5.00000E+01   6.82670E-03
  6.00000E+01   4.02795E-03
  7.00000E+01   2.57456E-03
  8.00000E+01   1.74521E-03
  9.00000E+01   1.23758E-03
  1.00000E+02   9.09766E-04
  1.25000E+02   4.73278E-04
  1.50000E+02   2.77254E-04
