# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 9.55586E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.55586E+00   0.00000E+00
  1.00000E+01   1.08002E-04
  1.05000E+01   9.44971E-05
  1.15000E+01   1.14392E-02
  1.20000E+01   2.95281E-02
  1.25000E+01   3.73580E-02
  1.30000E+01   4.18446E-02
  1.35000E+01   4.49580E-02
  1.40000E+01   4.72067E-02
  1.45000E+01   4.88888E-02
  1.50000E+01   5.01302E-02
  1.55000E+01   5.10397E-02
  1.60000E+01   5.16863E-02
  1.65000E+01   5.21233E-02
  1.70000E+01   5.23879E-02
  1.75000E+01   5.25143E-02
  1.80000E+01   5.25256E-02
  1.85000E+01   5.24426E-02
  1.90000E+01   5.22807E-02
  1.95000E+01   5.20524E-02
  2.00000E+01   5.17723E-02
  2.10000E+01   5.10879E-02
  2.20000E+01   5.02832E-02
  2.30000E+01   4.93960E-02
  2.40000E+01   4.84582E-02
  2.50000E+01   4.74917E-02
  2.60000E+01   4.65121E-02
  2.70000E+01   4.55301E-02
  2.80000E+01   4.45542E-02
  2.90000E+01   4.35903E-02
  3.00000E+01   4.26428E-02
  3.50000E+01   3.82326E-02
  4.00000E+01   3.44242E-02
  4.50000E+01   3.11765E-02
  5.00000E+01   2.84070E-02
  6.00000E+01   2.39900E-02
  7.00000E+01   2.06644E-02
  8.00000E+01   1.80881E-02
  9.00000E+01   1.60411E-02
  1.00000E+02   1.43982E-02
  1.25000E+02   1.14147E-02
  1.50000E+02   9.42678E-03
  2.00000E+02   6.96813E-03
  2.50000E+02   5.52367E-03
  3.00000E+02   4.58153E-03
  3.50000E+02   3.92302E-03
  4.00000E+02   3.44213E-03
  4.50000E+02   3.07414E-03
  5.00000E+02   2.78545E-03
