# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(EF1Sg,vf=1)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.71171 Hartrees
# Threshold: 7.93886E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.93886E+00   0.00000E+00
  8.00000E+00   6.03283E-02
  8.50000E+00   2.98196E-01
  9.00000E+00   3.91953E-01
  9.50000E+00   4.48039E-01
  1.00000E+01   4.85989E-01
  1.05000E+01   5.02810E-01
  1.15000E+01   5.11984E-01
  1.20000E+01   5.10848E-01
  1.25000E+01   5.07118E-01
  1.30000E+01   5.01149E-01
  1.35000E+01   4.91649E-01
  1.40000E+01   4.79253E-01
  1.45000E+01   4.65855E-01
  1.50000E+01   4.50619E-01
  1.55000E+01   4.35438E-01
  1.60000E+01   4.19463E-01
  1.65000E+01   4.04382E-01
  1.70000E+01   3.89246E-01
  1.75000E+01   3.75595E-01
  1.80000E+01   3.62282E-01
  1.85000E+01   3.50648E-01
  1.90000E+01   3.39458E-01
  1.95000E+01   3.29803E-01
  2.00000E+01   3.20418E-01
  2.10000E+01   3.05729E-01
  2.20000E+01   2.94362E-01
  2.30000E+01   2.85441E-01
  2.40000E+01   2.78431E-01
  2.50000E+01   2.71985E-01
  2.60000E+01   2.65805E-01
  2.70000E+01   2.59632E-01
  2.80000E+01   2.53372E-01
  2.90000E+01   2.46929E-01
  3.00000E+01   2.40007E-01
  3.50000E+01   2.02278E-01
  4.00000E+01   1.66756E-01
  4.50000E+01   1.43223E-01
  5.00000E+01   1.27230E-01
  6.00000E+01   1.01623E-01
  7.00000E+01   8.47746E-02
  8.00000E+01   7.20758E-02
  9.00000E+01   6.21952E-02
  1.00000E+02   5.45635E-02
  1.25000E+02   4.18660E-02
  1.50000E+02   3.56004E-02
  2.00000E+02   2.99771E-02
  2.50000E+02   2.50568E-02
  3.00000E+02   2.07250E-02
  3.50000E+02   1.79935E-02
  4.00000E+02   1.54637E-02
  4.50000E+02   1.15784E-02
  5.00000E+02   6.42429E-03
