# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(C1Pu) (dissociative excitation)
# Initial-state energy: -1.00346 Hartrees
#
# Threshold: 1.02985E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02985E+01   0.00000E+00
  1.05000E+01   6.87532E-04
  1.15000E+01   7.65664E-03
  1.20000E+01   1.31086E-02
  1.25000E+01   1.99161E-02
  1.30000E+01   2.70358E-02
  1.35000E+01   3.40442E-02
  1.40000E+01   4.01109E-02
  1.45000E+01   4.62094E-02
  1.50000E+01   5.24613E-02
  1.55000E+01   5.83611E-02
  1.60000E+01   6.40853E-02
  1.65000E+01   6.98188E-02
  1.70000E+01   7.53927E-02
  1.75000E+01   8.07634E-02
  1.80000E+01   8.59034E-02
  1.85000E+01   9.08539E-02
  1.90000E+01   9.56061E-02
  1.95000E+01   1.00173E-01
  2.00000E+01   1.04560E-01
  2.10000E+01   1.12843E-01
  2.20000E+01   1.20524E-01
  2.30000E+01   1.27656E-01
  2.40000E+01   1.34290E-01
  2.50000E+01   1.40471E-01
  2.60000E+01   1.46236E-01
  2.70000E+01   1.51618E-01
  2.80000E+01   1.56647E-01
  2.90000E+01   1.61349E-01
  3.00000E+01   1.65747E-01
  3.50000E+01   1.83890E-01
  4.00000E+01   1.96950E-01
  4.50000E+01   2.06253E-01
  5.00000E+01   2.12730E-01
  6.00000E+01   2.19686E-01
  7.00000E+01   2.21341E-01
  8.00000E+01   2.19731E-01
  9.00000E+01   2.16100E-01
  1.00000E+02   2.11239E-01
  1.25000E+02   1.96689E-01
  1.50000E+02   1.81603E-01
  2.00000E+02   1.54988E-01
  2.50000E+02   1.34421E-01
  3.00000E+02   1.18884E-01
  3.50000E+02   1.06991E-01
  4.00000E+02   9.75902E-02
  4.50000E+02   8.98338E-02
  5.00000E+02   8.30841E-02
