# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(Bp1Su,vf=5)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.62744 Hartrees
# Threshold: 1.02320E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02320E+01   0.00000E+00
  1.05000E+01   1.60453E-02
  1.15000E+01   2.07106E-02
  1.20000E+01   2.16295E-02
  1.25000E+01   2.22522E-02
  1.30000E+01   2.26825E-02
  1.35000E+01   2.29836E-02
  1.40000E+01   2.31988E-02
  1.45000E+01   2.33423E-02
  1.50000E+01   2.34308E-02
  1.55000E+01   2.34761E-02
  1.60000E+01   2.35023E-02
  1.65000E+01   2.35025E-02
  1.70000E+01   2.34820E-02
  1.75000E+01   2.34446E-02
  1.80000E+01   2.33932E-02
  1.85000E+01   2.33300E-02
  1.90000E+01   2.32570E-02
  1.95000E+01   2.31762E-02
  2.00000E+01   2.30885E-02
  2.10000E+01   2.28974E-02
  2.20000E+01   2.26907E-02
  2.30000E+01   2.24738E-02
  2.40000E+01   2.22502E-02
  2.50000E+01   2.20228E-02
  2.60000E+01   2.17923E-02
  2.70000E+01   2.15604E-02
  2.80000E+01   2.13299E-02
  2.90000E+01   2.11010E-02
  3.00000E+01   2.08757E-02
  3.50000E+01   1.98163E-02
  4.00000E+01   1.88600E-02
  4.50000E+01   1.80095E-02
  5.00000E+01   1.72516E-02
  6.00000E+01   1.59635E-02
  7.00000E+01   1.49069E-02
  8.00000E+01   1.40252E-02
  9.00000E+01   1.32794E-02
  1.00000E+02   1.26383E-02
  1.25000E+02   1.13657E-02
  1.50000E+02   1.04112E-02
  2.00000E+02   9.05346E-03
  2.50000E+02   8.11636E-03
  3.00000E+02   7.41585E-03
  3.50000E+02   6.86803E-03
  4.00000E+02   6.42532E-03
  4.50000E+02   6.05705E-03
  5.00000E+02   5.74436E-03
