# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(h3Sg,vf=3)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.63004 Hartrees
# Threshold: 1.01615E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.01615E+01   0.00000E+00
  1.05000E+01   1.33980E-05
  1.15000E+01   3.50625E-06
  1.20000E+01   2.25421E-06
  1.25000E+01   1.40602E-06
  1.30000E+01   9.12372E-07
  1.35000E+01   7.74936E-07
  1.40000E+01   6.31113E-07
  1.45000E+01   5.72437E-07
  1.50000E+01   5.06428E-07
  1.55000E+01   4.68662E-07
  1.60000E+01   4.43567E-07
  1.65000E+01   4.28581E-07
  1.70000E+01   4.20402E-07
  1.75000E+01   4.15408E-07
  1.80000E+01   4.15565E-07
  1.85000E+01   4.17824E-07
  1.90000E+01   4.22320E-07
  1.95000E+01   4.29475E-07
  2.00000E+01   4.35867E-07
  2.10000E+01   4.52663E-07
  2.20000E+01   4.66875E-07
  2.30000E+01   2.65465E-07
  2.40000E+01   1.48941E-07
  2.50000E+01   8.24232E-08
  2.60000E+01   4.23837E-08
  2.70000E+01   2.05632E-08
  2.80000E+01   8.37849E-09
  2.90000E+01   2.34665E-09
  3.00000E+01   1.99421E-10
  3.50000E+01   8.23333E-09
  4.00000E+01   1.78967E-08
  4.50000E+01   2.31005E-08
  5.00000E+01   2.47503E-08
  6.00000E+01   2.36997E-08
  7.00000E+01   2.06598E-08
  8.00000E+01   1.74637E-08
  9.00000E+01   1.44984E-08
  1.00000E+02   1.16931E-08
  1.25000E+02   8.09780E-09
  1.50000E+02   5.09600E-09
