# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=13) -> e + H2(h3Sg,vf=0)
# Initial-state energy: -1.00346 Hartrees
# Final-state energy:   -0.65580 Hartrees
# Threshold: 9.46038E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.46038E+00   0.00000E+00
  9.50000E+00   3.87498E-06
  1.00000E+01   2.88216E-07
  1.05000E+01   5.20066E-07
  1.15000E+01   1.09200E-07
  1.20000E+01   3.75332E-08
  1.25000E+01   3.84141E-10
  1.30000E+01   3.32999E-08
  1.35000E+01   1.17057E-07
  1.40000E+01   2.05055E-07
  1.45000E+01   2.95448E-07
  1.50000E+01   3.78917E-07
  1.55000E+01   4.53532E-07
  1.60000E+01   5.17905E-07
  1.65000E+01   5.73878E-07
  1.70000E+01   6.20800E-07
  1.75000E+01   6.57928E-07
  1.80000E+01   6.89982E-07
  1.85000E+01   7.13829E-07
  1.90000E+01   7.33128E-07
  1.95000E+01   7.47065E-07
  2.00000E+01   7.56827E-07
  2.10000E+01   7.65564E-07
  2.20000E+01   7.59283E-07
  2.30000E+01   7.44678E-07
  2.40000E+01   7.24654E-07
  2.50000E+01   7.04016E-07
  2.60000E+01   6.78444E-07
  2.70000E+01   6.52941E-07
  2.80000E+01   6.27588E-07
  2.90000E+01   6.02457E-07
  3.00000E+01   5.77112E-07
  3.50000E+01   4.60107E-07
  4.00000E+01   3.66791E-07
  4.50000E+01   2.94548E-07
  5.00000E+01   2.39473E-07
  6.00000E+01   1.63110E-07
  7.00000E+01   1.16086E-07
  8.00000E+01   8.53878E-08
  9.00000E+01   6.44019E-08
  1.00000E+02   5.03270E-08
  1.25000E+02   2.79826E-08
  1.50000E+02   1.76799E-08
