# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(301) model
# Reference: Scarlett et al., in preparation (2023)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=0,Ni=13) -> e + H2(X1Sg,vf=0,Nf=15)
# Initial-state energy: -1.12112 Hartrees
# Final-state energy:   -1.10926 Hartrees
# Threshold: 0.322727 eV
#
# Energy (eV)   CS (a_0^2)
  3.22727E-01   0.00000E+00
  4.00000E-01   1.35814E-01
  5.00000E-01   2.21234E-01
  6.00000E-01   3.00190E-01
  8.00000E-01   4.61994E-01
  1.00000E+00   6.37692E-01
  1.20000E+00   8.05005E-01
  1.50000E+00   1.09770E+00
  2.00000E+00   1.54709E+00
  2.50000E+00   1.90034E+00
  2.75000E+00   2.05301E+00
  3.00000E+00   2.15068E+00
  3.50000E+00   2.30948E+00
  4.00000E+00   2.38373E+00
  4.50000E+00   2.40198E+00
  5.00000E+00   2.38402E+00
  5.50000E+00   2.35281E+00
  6.00000E+00   2.29559E+00
  6.50000E+00   2.23123E+00
  7.00000E+00   2.15674E+00
  7.50000E+00   2.08072E+00
  8.00000E+00   2.01020E+00
  8.50000E+00   1.95113E+00
  9.00000E+00   1.88082E+00
  9.50000E+00   1.79140E+00
  1.00000E+01   1.71286E+00
  1.10000E+01   1.53607E+00
  1.20000E+01   1.37357E+00
  1.30000E+01   1.20429E+00
  1.40000E+01   1.09335E+00
  1.50000E+01   1.00074E+00
  1.60000E+01   9.31126E-01
  1.70000E+01   8.67731E-01
  1.80000E+01   8.11696E-01
  1.90000E+01   7.61065E-01
  2.00000E+01   7.19781E-01
