# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(i3Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.08676E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08676E+01   0.00000E+00
  1.15000E+01   9.99941E-04
  1.20000E+01   8.27810E-03
  1.25000E+01   1.48587E-02
  1.30000E+01   1.91019E-02
  1.35000E+01   2.20903E-02
  1.40000E+01   2.45126E-02
  1.45000E+01   2.72902E-02
  1.50000E+01   2.87615E-02
  1.55000E+01   2.92023E-02
  1.60000E+01   2.95117E-02
  1.65000E+01   2.97682E-02
  1.70000E+01   2.97857E-02
  1.75000E+01   2.94852E-02
  1.80000E+01   2.88968E-02
  1.85000E+01   2.81074E-02
  1.90000E+01   2.72163E-02
  1.95000E+01   2.62822E-02
  2.00000E+01   2.53150E-02
  2.10000E+01   2.33660E-02
  2.20000E+01   2.14762E-02
  2.30000E+01   1.97141E-02
  2.40000E+01   1.80977E-02
  2.50000E+01   1.66260E-02
  2.60000E+01   1.52894E-02
  2.70000E+01   1.40770E-02
  2.80000E+01   1.29790E-02
  2.90000E+01   1.19819E-02
  3.00000E+01   1.10784E-02
  3.50000E+01   7.65708E-03
  4.00000E+01   5.47808E-03
  4.50000E+01   4.01883E-03
  5.00000E+01   3.12439E-03
  6.00000E+01   1.98603E-03
  7.00000E+01   1.33732E-03
  8.00000E+01   9.43403E-04
  9.00000E+01   6.90811E-04
  1.00000E+02   5.21317E-04
  1.25000E+02   2.85415E-04
  1.50000E+02   1.73460E-04
