# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(Bp1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.06838E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06838E+01   0.00000E+00
  1.15000E+01   4.74364E-02
  1.20000E+01   7.48467E-02
  1.25000E+01   9.50560E-02
  1.30000E+01   1.11255E-01
  1.35000E+01   1.25784E-01
  1.40000E+01   1.38179E-01
  1.45000E+01   1.49578E-01
  1.50000E+01   1.59742E-01
  1.55000E+01   1.68802E-01
  1.60000E+01   1.77042E-01
  1.65000E+01   1.84632E-01
  1.70000E+01   1.91639E-01
  1.75000E+01   1.98147E-01
  1.80000E+01   2.04208E-01
  1.85000E+01   2.09841E-01
  1.90000E+01   2.15103E-01
  1.95000E+01   2.20017E-01
  2.00000E+01   2.24602E-01
  2.10000E+01   2.32915E-01
  2.20000E+01   2.40238E-01
  2.30000E+01   2.46684E-01
  2.40000E+01   2.52378E-01
  2.50000E+01   2.57407E-01
  2.60000E+01   2.61851E-01
  2.70000E+01   2.65772E-01
  2.80000E+01   2.69225E-01
  2.90000E+01   2.72269E-01
  3.00000E+01   2.74934E-01
  3.50000E+01   2.83894E-01
  4.00000E+01   2.87550E-01
  4.50000E+01   2.87866E-01
  5.00000E+01   2.86018E-01
  6.00000E+01   2.78587E-01
  7.00000E+01   2.68682E-01
  8.00000E+01   2.57954E-01
  9.00000E+01   2.47186E-01
  1.00000E+02   2.36751E-01
  1.25000E+02   2.13007E-01
  1.50000E+02   1.92841E-01
  2.00000E+02   1.61436E-01
  2.50000E+02   1.38537E-01
  3.00000E+02   1.21198E-01
  3.50000E+02   1.07680E-01
  4.00000E+02   9.68654E-02
  4.50000E+02   8.80199E-02
  5.00000E+02   8.06581E-02
