# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(a3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 8.78123E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.78123E+00   0.00000E+00
  9.00000E+00   5.47572E-05
  9.50000E+00   9.36364E-03
  1.00000E+01   1.92956E-01
  1.05000E+01   2.60248E-01
  1.15000E+01   3.16743E-01
  1.20000E+01   3.43295E-01
  1.25000E+01   3.43583E-01
  1.30000E+01   3.27616E-01
  1.35000E+01   3.20314E-01
  1.40000E+01   3.11409E-01
  1.45000E+01   2.97578E-01
  1.50000E+01   2.81107E-01
  1.55000E+01   2.64215E-01
  1.60000E+01   2.47913E-01
  1.65000E+01   2.32254E-01
  1.70000E+01   2.17636E-01
  1.75000E+01   2.04183E-01
  1.80000E+01   1.91480E-01
  1.85000E+01   1.79496E-01
  1.90000E+01   1.68259E-01
  1.95000E+01   1.57803E-01
  2.00000E+01   1.47981E-01
  2.10000E+01   1.30410E-01
  2.20000E+01   1.15272E-01
  2.30000E+01   1.02217E-01
  2.40000E+01   9.09250E-02
  2.50000E+01   8.11504E-02
  2.60000E+01   7.26500E-02
  2.70000E+01   6.52664E-02
  2.80000E+01   5.88090E-02
  2.90000E+01   5.31485E-02
  3.00000E+01   4.82011E-02
  3.50000E+01   3.07103E-02
  4.00000E+01   2.07126E-02
  4.50000E+01   1.46397E-02
  5.00000E+01   1.07255E-02
  6.00000E+01   6.25302E-03
  7.00000E+01   3.95874E-03
  8.00000E+01   2.66287E-03
  9.00000E+01   1.87621E-03
  1.00000E+02   1.37120E-03
  1.25000E+02   7.05472E-04
  1.50000E+02   4.09517E-04
