# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(J1Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.09267E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09267E+01   0.00000E+00
  1.15000E+01   1.48741E-02
  1.20000E+01   2.89966E-02
  1.25000E+01   3.63375E-02
  1.30000E+01   4.05501E-02
  1.35000E+01   4.26099E-02
  1.40000E+01   4.36409E-02
  1.45000E+01   4.47600E-02
  1.50000E+01   4.59996E-02
  1.55000E+01   4.67675E-02
  1.60000E+01   4.74438E-02
  1.65000E+01   4.78285E-02
  1.70000E+01   4.83503E-02
  1.75000E+01   4.90725E-02
  1.80000E+01   4.92971E-02
  1.85000E+01   4.93233E-02
  1.90000E+01   4.92603E-02
  1.95000E+01   4.91637E-02
  2.00000E+01   4.89999E-02
  2.10000E+01   4.85942E-02
  2.20000E+01   4.79796E-02
  2.30000E+01   4.73222E-02
  2.40000E+01   4.66324E-02
  2.50000E+01   4.59058E-02
  2.60000E+01   4.51654E-02
  2.70000E+01   4.44388E-02
  2.80000E+01   4.36894E-02
  2.90000E+01   4.29848E-02
  3.00000E+01   4.22466E-02
  3.50000E+01   3.88671E-02
  4.00000E+01   3.58443E-02
  4.50000E+01   3.32035E-02
  5.00000E+01   3.08904E-02
  6.00000E+01   2.70296E-02
  7.00000E+01   2.39596E-02
  8.00000E+01   2.14699E-02
  9.00000E+01   1.94170E-02
  1.00000E+02   1.76915E-02
  1.25000E+02   1.44152E-02
  1.50000E+02   1.20908E-02
  2.00000E+02   9.04205E-03
  2.50000E+02   7.14768E-03
  3.00000E+02   5.86620E-03
  3.50000E+02   4.94686E-03
  4.00000E+02   4.25768E-03
  4.50000E+02   3.72496E-03
  5.00000E+02   3.30275E-03
