# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(GK1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.07775E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07775E+01   0.00000E+00
  1.15000E+01   3.18100E-02
  1.20000E+01   5.37799E-02
  1.25000E+01   7.29621E-02
  1.30000E+01   8.86973E-02
  1.35000E+01   1.02054E-01
  1.40000E+01   1.12552E-01
  1.45000E+01   1.21423E-01
  1.50000E+01   1.28579E-01
  1.55000E+01   1.34285E-01
  1.60000E+01   1.39001E-01
  1.65000E+01   1.43148E-01
  1.70000E+01   1.46795E-01
  1.75000E+01   1.49764E-01
  1.80000E+01   1.52021E-01
  1.85000E+01   1.53693E-01
  1.90000E+01   1.54906E-01
  1.95000E+01   1.55635E-01
  2.00000E+01   1.55916E-01
  2.10000E+01   1.55559E-01
  2.20000E+01   1.54396E-01
  2.30000E+01   1.52695E-01
  2.40000E+01   1.50654E-01
  2.50000E+01   1.48435E-01
  2.60000E+01   1.46124E-01
  2.70000E+01   1.43778E-01
  2.80000E+01   1.41441E-01
  2.90000E+01   1.39152E-01
  3.00000E+01   1.36911E-01
  3.50000E+01   1.26860E-01
  4.00000E+01   1.18792E-01
  4.50000E+01   1.12272E-01
  5.00000E+01   1.06854E-01
  6.00000E+01   9.80819E-02
  7.00000E+01   9.08977E-02
  8.00000E+01   8.46538E-02
  9.00000E+01   7.90744E-02
  1.00000E+02   7.40319E-02
  1.25000E+02   6.33721E-02
  1.50000E+02   5.50158E-02
  2.00000E+02   4.33572E-02
  2.50000E+02   3.59914E-02
  3.00000E+02   3.08264E-02
  3.50000E+02   2.67526E-02
  4.00000E+02   2.31644E-02
  4.50000E+02   2.06853E-02
  5.00000E+02   1.86208E-02
