# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(H1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.09993E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09993E+01   0.00000E+00
  1.15000E+01   2.49792E-05
  1.20000E+01   1.12499E-03
  1.25000E+01   5.06013E-03
  1.30000E+01   1.01875E-02
  1.35000E+01   1.55715E-02
  1.40000E+01   2.07133E-02
  1.45000E+01   2.58538E-02
  1.50000E+01   3.06097E-02
  1.55000E+01   3.44316E-02
  1.60000E+01   3.77890E-02
  1.65000E+01   4.08959E-02
  1.70000E+01   4.36818E-02
  1.75000E+01   4.60890E-02
  1.80000E+01   4.81705E-02
  1.85000E+01   4.99595E-02
  1.90000E+01   5.14744E-02
  1.95000E+01   5.27741E-02
  2.00000E+01   5.38768E-02
  2.10000E+01   5.56062E-02
  2.20000E+01   5.68303E-02
  2.30000E+01   5.76600E-02
  2.40000E+01   5.81793E-02
  2.50000E+01   5.84552E-02
  2.60000E+01   5.85469E-02
  2.70000E+01   5.85082E-02
  2.80000E+01   5.83339E-02
  2.90000E+01   5.80595E-02
  3.00000E+01   5.77008E-02
  3.50000E+01   5.51656E-02
  4.00000E+01   5.21108E-02
  4.50000E+01   4.90044E-02
  5.00000E+01   4.60497E-02
  6.00000E+01   4.08151E-02
  7.00000E+01   3.64642E-02
  8.00000E+01   3.28634E-02
  9.00000E+01   2.98742E-02
  1.00000E+02   2.73725E-02
  1.25000E+02   2.26643E-02
  1.50000E+02   1.94320E-02
  2.00000E+02   1.54099E-02
  2.50000E+02   1.30803E-02
  3.00000E+02   1.15635E-02
  3.50000E+02   1.04437E-02
  4.00000E+02   9.49768E-03
  4.50000E+02   8.60415E-03
  5.00000E+02   7.67934E-03
