# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(GK1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.07775E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07775E+01   0.00000E+00
  1.15000E+01   3.18100E-02
  1.20000E+01   5.35580E-02
  1.25000E+01   7.05088E-02
  1.30000E+01   8.39521E-02
  1.35000E+01   9.47356E-02
  1.40000E+01   1.03540E-01
  1.45000E+01   1.10722E-01
  1.50000E+01   1.16621E-01
  1.55000E+01   1.21429E-01
  1.60000E+01   1.25297E-01
  1.65000E+01   1.28373E-01
  1.70000E+01   1.30756E-01
  1.75000E+01   1.32538E-01
  1.80000E+01   1.33807E-01
  1.85000E+01   1.34637E-01
  1.90000E+01   1.35095E-01
  1.95000E+01   1.35236E-01
  2.00000E+01   1.35109E-01
  2.10000E+01   1.34227E-01
  2.20000E+01   1.32735E-01
  2.30000E+01   1.30844E-01
  2.40000E+01   1.28716E-01
  2.50000E+01   1.26464E-01
  2.60000E+01   1.24170E-01
  2.70000E+01   1.21890E-01
  2.80000E+01   1.19657E-01
  2.90000E+01   1.17504E-01
  3.00000E+01   1.15437E-01
  3.50000E+01   1.06566E-01
  4.00000E+01   9.98195E-02
  4.50000E+01   9.45545E-02
  5.00000E+01   9.02400E-02
  6.00000E+01   8.32259E-02
  7.00000E+01   7.73712E-02
  8.00000E+01   7.21756E-02
  9.00000E+01   6.74629E-02
  1.00000E+02   6.31607E-02
  1.25000E+02   5.39873E-02
  1.50000E+02   4.67613E-02
  2.00000E+02   3.67029E-02
  2.50000E+02   3.04221E-02
  3.00000E+02   2.60932E-02
  3.50000E+02   2.26528E-02
  4.00000E+02   1.96196E-02
  4.50000E+02   1.74969E-02
  5.00000E+02   1.57288E-02
