# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(C1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 9.27883E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.27883E+00   0.00000E+00
  9.50000E+00   4.49693E-06
  1.00000E+01   2.67704E-03
  1.05000E+01   5.00182E-02
  1.15000E+01   1.85473E-01
  1.20000E+01   2.52137E-01
  1.25000E+01   3.14013E-01
  1.30000E+01   3.71291E-01
  1.35000E+01   4.24550E-01
  1.40000E+01   4.74270E-01
  1.45000E+01   5.20906E-01
  1.50000E+01   5.64802E-01
  1.55000E+01   6.06241E-01
  1.60000E+01   6.45399E-01
  1.65000E+01   6.82620E-01
  1.70000E+01   7.17975E-01
  1.75000E+01   7.51626E-01
  1.80000E+01   7.83717E-01
  1.85000E+01   8.14357E-01
  1.90000E+01   8.43628E-01
  1.95000E+01   8.71628E-01
  2.00000E+01   8.98438E-01
  2.10000E+01   9.48771E-01
  2.20000E+01   9.95127E-01
  2.30000E+01   1.03791E+00
  2.40000E+01   1.07748E+00
  2.50000E+01   1.11414E+00
  2.60000E+01   1.14814E+00
  2.70000E+01   1.17970E+00
  2.80000E+01   1.20903E+00
  2.90000E+01   1.23633E+00
  3.00000E+01   1.26172E+00
  3.50000E+01   1.36463E+00
  4.00000E+01   1.43623E+00
  4.50000E+01   1.48498E+00
  5.00000E+01   1.51667E+00
  6.00000E+01   1.54409E+00
  7.00000E+01   1.54013E+00
  8.00000E+01   1.51734E+00
  9.00000E+01   1.48330E+00
  1.00000E+02   1.44277E+00
  1.25000E+02   1.33074E+00
  1.50000E+02   1.22013E+00
  2.00000E+02   1.03090E+00
  2.50000E+02   8.87780E-01
  3.00000E+02   7.81234E-01
  3.50000E+02   7.00526E-01
  4.00000E+02   6.37599E-01
  4.50000E+02   5.86548E-01
  5.00000E+02   5.42941E-01
