# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(a3Sg,vf=4)
# Initial-state energy: -1.05384 Hartrees
# Final-state energy:   -0.68876 Hartrees
# Threshold: 9.93443E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.93443E+00   0.00000E+00
  1.00000E+01   1.17547E-01
  1.05000E+01   1.59970E-01
  1.15000E+01   1.52219E-01
  1.20000E+01   1.41200E-01
  1.25000E+01   1.29696E-01
  1.30000E+01   1.18573E-01
  1.35000E+01   1.08326E-01
  1.40000E+01   9.91833E-02
  1.45000E+01   9.08709E-02
  1.50000E+01   8.32794E-02
  1.55000E+01   7.64304E-02
  1.60000E+01   7.02721E-02
  1.65000E+01   6.47265E-02
  1.70000E+01   5.97290E-02
  1.75000E+01   5.52128E-02
  1.80000E+01   5.11266E-02
  1.85000E+01   4.74254E-02
  1.90000E+01   4.40661E-02
  1.95000E+01   4.10117E-02
  2.00000E+01   3.82247E-02
  2.10000E+01   3.33610E-02
  2.20000E+01   2.92775E-02
  2.30000E+01   2.58313E-02
  2.40000E+01   2.29010E-02
  2.50000E+01   2.03951E-02
  2.60000E+01   1.82390E-02
  2.70000E+01   1.63781E-02
  2.80000E+01   1.47585E-02
  2.90000E+01   1.33441E-02
  3.00000E+01   1.21091E-02
  3.50000E+01   7.76061E-03
  4.00000E+01   5.26741E-03
  4.50000E+01   3.73648E-03
  5.00000E+01   2.74579E-03
  6.00000E+01   1.60828E-03
  7.00000E+01   1.02175E-03
  8.00000E+01   6.89107E-04
  9.00000E+01   4.86578E-04
  1.00000E+02   3.56281E-04
  1.25000E+02   1.83923E-04
  1.50000E+02   1.07055E-04
