# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(e3Su,vf=3)
# Initial-state energy: -1.05384 Hartrees
# Final-state energy:   -0.65211 Hartrees
# Threshold: 1.09317E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09317E+01   0.00000E+00
  1.15000E+01   1.61253E-02
  1.20000E+01   1.93446E-02
  1.25000E+01   2.05027E-02
  1.30000E+01   2.07060E-02
  1.35000E+01   2.03925E-02
  1.40000E+01   1.97872E-02
  1.45000E+01   1.90519E-02
  1.50000E+01   1.82217E-02
  1.55000E+01   1.73492E-02
  1.60000E+01   1.64677E-02
  1.65000E+01   1.55955E-02
  1.70000E+01   1.47456E-02
  1.75000E+01   1.39550E-02
  1.80000E+01   1.32180E-02
  1.85000E+01   1.25195E-02
  1.90000E+01   1.18593E-02
  1.95000E+01   1.12367E-02
  2.00000E+01   1.06506E-02
  2.10000E+01   9.58204E-03
  2.20000E+01   8.63806E-03
  2.30000E+01   7.80433E-03
  2.40000E+01   7.06150E-03
  2.50000E+01   6.44576E-03
  2.60000E+01   5.87236E-03
  2.70000E+01   5.36569E-03
  2.80000E+01   4.91302E-03
  2.90000E+01   4.50823E-03
  3.00000E+01   4.14637E-03
  3.50000E+01   2.80156E-03
  4.00000E+01   1.98167E-03
  4.50000E+01   1.45418E-03
  5.00000E+01   1.09961E-03
  6.00000E+01   6.73922E-04
  7.00000E+01   4.43545E-04
  8.00000E+01   3.07838E-04
  9.00000E+01   2.22588E-04
  1.00000E+02   1.66402E-04
  1.25000E+02   8.94204E-05
  1.50000E+02   5.37364E-05
