# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(d3Pu,vf=8)
# Initial-state energy: -1.05384 Hartrees
# Final-state energy:   -0.58877 Hartrees
# Threshold: 1.26552E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.26552E+01   0.00000E+00
  1.30000E+01   3.99862E-03
  1.35000E+01   5.14191E-03
  1.40000E+01   5.46247E-03
  1.45000E+01   5.50896E-03
  1.50000E+01   5.41424E-03
  1.55000E+01   5.24702E-03
  1.60000E+01   5.04285E-03
  1.65000E+01   4.82229E-03
  1.70000E+01   4.59187E-03
  1.75000E+01   4.37173E-03
  1.80000E+01   4.12387E-03
  1.85000E+01   3.89658E-03
  1.90000E+01   3.68390E-03
  1.95000E+01   3.48441E-03
  2.00000E+01   3.29716E-03
  2.10000E+01   2.95571E-03
  2.20000E+01   2.65520E-03
  2.30000E+01   2.39157E-03
  2.40000E+01   2.15951E-03
  2.50000E+01   1.95516E-03
  2.60000E+01   1.77492E-03
  2.70000E+01   1.61558E-03
  2.80000E+01   1.47420E-03
  2.90000E+01   1.34866E-03
  3.00000E+01   1.23664E-03
  3.50000E+01   8.28037E-04
  4.00000E+01   5.80799E-04
  4.50000E+01   4.22800E-04
  5.00000E+01   3.17439E-04
  6.00000E+01   1.92217E-04
  7.00000E+01   1.25262E-04
  8.00000E+01   8.62181E-05
  9.00000E+01   6.18978E-05
  1.00000E+02   4.59796E-05
  1.25000E+02   2.44009E-05
  1.50000E+02   1.45034E-05
