# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(a3Sg,vf=2)
# Initial-state energy: -1.05384 Hartrees
# Final-state energy:   -0.70874 Hartrees
# Threshold: 9.39073E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.39073E+00   0.00000E+00
  9.50000E+00   9.29825E-03
  1.00000E+01   4.76434E-03
  1.05000E+01   3.65662E-03
  1.15000E+01   2.83427E-03
  1.20000E+01   2.59650E-03
  1.25000E+01   2.40744E-03
  1.30000E+01   2.23393E-03
  1.35000E+01   2.06812E-03
  1.40000E+01   1.94627E-03
  1.45000E+01   1.79582E-03
  1.50000E+01   1.65955E-03
  1.55000E+01   1.53744E-03
  1.60000E+01   1.42719E-03
  1.65000E+01   1.32684E-03
  1.70000E+01   1.23481E-03
  1.75000E+01   1.15022E-03
  1.80000E+01   1.07329E-03
  1.85000E+01   1.00266E-03
  1.90000E+01   9.37118E-04
  1.95000E+01   8.77542E-04
  2.00000E+01   8.23079E-04
  2.10000E+01   7.25337E-04
  2.20000E+01   6.42612E-04
  2.30000E+01   5.71604E-04
  2.40000E+01   5.10510E-04
  2.50000E+01   4.57712E-04
  2.60000E+01   4.11884E-04
  2.70000E+01   3.71542E-04
  2.80000E+01   3.37095E-04
  2.90000E+01   3.05755E-04
  3.00000E+01   2.78879E-04
  3.50000E+01   1.81946E-04
  4.00000E+01   1.25171E-04
  4.50000E+01   8.96854E-05
  5.00000E+01   6.64656E-05
  6.00000E+01   3.94094E-05
  7.00000E+01   2.52680E-05
  8.00000E+01   1.71578E-05
  9.00000E+01   1.21780E-05
  1.00000E+02   8.96232E-06
  1.25000E+02   4.66113E-06
  1.50000E+02   2.73434E-06
