# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(g3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.08754E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08754E+01   0.00000E+00
  1.15000E+01   2.84767E-03
  1.20000E+01   3.22787E-02
  1.25000E+01   4.93852E-02
  1.30000E+01   5.68076E-02
  1.35000E+01   5.96692E-02
  1.40000E+01   5.87986E-02
  1.45000E+01   5.62466E-02
  1.50000E+01   5.30443E-02
  1.55000E+01   4.96448E-02
  1.60000E+01   4.62785E-02
  1.65000E+01   4.30547E-02
  1.70000E+01   4.00214E-02
  1.75000E+01   3.71994E-02
  1.80000E+01   3.45867E-02
  1.85000E+01   3.21912E-02
  1.90000E+01   2.99959E-02
  1.95000E+01   2.79846E-02
  2.00000E+01   2.61406E-02
  2.10000E+01   2.28898E-02
  2.20000E+01   2.01595E-02
  2.30000E+01   1.78572E-02
  2.40000E+01   1.58775E-02
  2.50000E+01   1.41749E-02
  2.60000E+01   1.27050E-02
  2.70000E+01   1.14303E-02
  2.80000E+01   1.03194E-02
  2.90000E+01   9.34702E-03
  3.00000E+01   8.49309E-03
  3.50000E+01   5.47884E-03
  4.00000E+01   3.73666E-03
  4.50000E+01   2.66200E-03
  5.00000E+01   1.96259E-03
  6.00000E+01   1.15537E-03
  7.00000E+01   7.36547E-04
  8.00000E+01   4.98024E-04
  9.00000E+01   3.52204E-04
  1.00000E+02   2.58892E-04
  1.25000E+02   1.35606E-04
  1.50000E+02   7.99121E-05
