# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(d3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.08431E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08431E+01   0.00000E+00
  1.15000E+01   7.68321E-03
  1.20000E+01   5.58905E-02
  1.25000E+01   8.39335E-02
  1.30000E+01   9.77158E-02
  1.35000E+01   1.03975E-01
  1.40000E+01   1.06502E-01
  1.45000E+01   1.08218E-01
  1.50000E+01   1.06560E-01
  1.55000E+01   1.03493E-01
  1.60000E+01   1.00791E-01
  1.65000E+01   9.85758E-02
  1.70000E+01   9.61584E-02
  1.75000E+01   9.34248E-02
  1.80000E+01   9.02436E-02
  1.85000E+01   8.68218E-02
  1.90000E+01   8.33216E-02
  1.95000E+01   7.97832E-02
  2.00000E+01   7.62700E-02
  2.10000E+01   6.94741E-02
  2.20000E+01   6.32426E-02
  2.30000E+01   5.75676E-02
  2.40000E+01   5.24559E-02
  2.50000E+01   4.78640E-02
  2.60000E+01   4.37484E-02
  2.70000E+01   4.00596E-02
  2.80000E+01   3.67540E-02
  2.90000E+01   3.37860E-02
  3.00000E+01   3.11223E-02
  3.50000E+01   2.12125E-02
  4.00000E+01   1.50609E-02
  4.50000E+01   1.10681E-02
  5.00000E+01   8.37306E-03
  6.00000E+01   5.13233E-03
  7.00000E+01   3.37467E-03
  8.00000E+01   2.33958E-03
  9.00000E+01   1.68998E-03
  1.00000E+02   1.26126E-03
  1.25000E+02   6.76212E-04
  1.50000E+02   4.04595E-04
