# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.02138E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02138E+01   0.00000E+00
  1.05000E+01   1.23548E-03
  1.15000E+01   4.23651E-02
  1.20000E+01   5.37238E-02
  1.25000E+01   5.79964E-02
  1.30000E+01   5.91692E-02
  1.35000E+01   5.86851E-02
  1.40000E+01   5.71068E-02
  1.45000E+01   5.50151E-02
  1.50000E+01   5.26670E-02
  1.55000E+01   5.01950E-02
  1.60000E+01   4.76892E-02
  1.65000E+01   4.51983E-02
  1.70000E+01   4.27729E-02
  1.75000E+01   4.05378E-02
  1.80000E+01   3.84557E-02
  1.85000E+01   3.64892E-02
  1.90000E+01   3.46254E-02
  1.95000E+01   3.28648E-02
  2.00000E+01   3.12032E-02
  2.10000E+01   2.81611E-02
  2.20000E+01   2.54640E-02
  2.30000E+01   2.30764E-02
  2.40000E+01   2.09589E-02
  2.50000E+01   1.90934E-02
  2.60000E+01   1.74201E-02
  2.70000E+01   1.59533E-02
  2.80000E+01   1.46335E-02
  2.90000E+01   1.34489E-02
  3.00000E+01   1.23901E-02
  3.50000E+01   8.41165E-03
  4.00000E+01   5.97019E-03
  4.50000E+01   4.39149E-03
  5.00000E+01   3.32741E-03
  6.00000E+01   2.04563E-03
  7.00000E+01   1.34950E-03
  8.00000E+01   9.38318E-04
  9.00000E+01   6.79530E-04
  1.00000E+02   5.08622E-04
  1.25000E+02   2.74056E-04
  1.50000E+02   1.64948E-04
