# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(EF1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 9.28783E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.28783E+00   0.00000E+00
  9.50000E+00   1.14501E-04
  1.00000E+01   1.06746E-02
  1.05000E+01   3.09267E-02
  1.15000E+01   6.71157E-02
  1.20000E+01   8.77610E-02
  1.25000E+01   1.13599E-01
  1.30000E+01   1.41847E-01
  1.35000E+01   1.65889E-01
  1.40000E+01   1.83500E-01
  1.45000E+01   2.00431E-01
  1.50000E+01   2.16839E-01
  1.55000E+01   2.30814E-01
  1.60000E+01   2.41119E-01
  1.65000E+01   2.48139E-01
  1.70000E+01   2.53603E-01
  1.75000E+01   2.57695E-01
  1.80000E+01   2.60284E-01
  1.85000E+01   2.62052E-01
  1.90000E+01   2.62713E-01
  1.95000E+01   2.62673E-01
  2.00000E+01   2.61876E-01
  2.10000E+01   2.59081E-01
  2.20000E+01   2.56177E-01
  2.30000E+01   2.53485E-01
  2.40000E+01   2.50753E-01
  2.50000E+01   2.47744E-01
  2.60000E+01   2.44825E-01
  2.70000E+01   2.41778E-01
  2.80000E+01   2.38778E-01
  2.90000E+01   2.35950E-01
  3.00000E+01   2.33277E-01
  3.50000E+01   2.18802E-01
  4.00000E+01   2.09367E-01
  4.50000E+01   2.08373E-01
  5.00000E+01   2.08109E-01
  6.00000E+01   2.03213E-01
  7.00000E+01   1.88136E-01
  8.00000E+01   1.74613E-01
  9.00000E+01   1.63021E-01
  1.00000E+02   1.52884E-01
  1.25000E+02   1.33154E-01
  1.50000E+02   1.18455E-01
  2.00000E+02   9.64070E-02
  2.50000E+02   7.67659E-02
  3.00000E+02   6.16789E-02
  3.50000E+02   5.35061E-02
  4.00000E+02   4.81013E-02
  4.50000E+02   4.28149E-02
  5.00000E+02   3.92826E-02
