# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(i3Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.08676E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08676E+01   0.00000E+00
  1.15000E+01   9.99941E-04
  1.20000E+01   8.26418E-03
  1.25000E+01   1.23002E-02
  1.30000E+01   1.44227E-02
  1.35000E+01   1.53588E-02
  1.40000E+01   1.62576E-02
  1.45000E+01   1.70885E-02
  1.50000E+01   1.74254E-02
  1.55000E+01   1.74498E-02
  1.60000E+01   1.72660E-02
  1.65000E+01   1.69433E-02
  1.70000E+01   1.65273E-02
  1.75000E+01   1.60510E-02
  1.80000E+01   1.55377E-02
  1.85000E+01   1.50030E-02
  1.90000E+01   1.44597E-02
  1.95000E+01   1.39168E-02
  2.00000E+01   1.33811E-02
  2.10000E+01   1.23440E-02
  2.20000E+01   1.13684E-02
  2.30000E+01   1.04660E-02
  2.40000E+01   9.63720E-03
  2.50000E+01   8.87989E-03
  2.60000E+01   8.18989E-03
  2.70000E+01   7.56169E-03
  2.80000E+01   6.99198E-03
  2.90000E+01   6.47117E-03
  3.00000E+01   5.99816E-03
  3.50000E+01   4.18833E-03
  4.00000E+01   3.01574E-03
  4.50000E+01   2.21452E-03
  5.00000E+01   1.74722E-03
  6.00000E+01   1.13164E-03
  7.00000E+01   7.70849E-04
  8.00000E+01   5.48180E-04
  9.00000E+01   4.03849E-04
  1.00000E+02   3.06221E-04
  1.25000E+02   1.69093E-04
  1.50000E+02   1.03372E-04
