# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(j3Dg) (sum over all final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.09258E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.09258E+01   0.00000E+00
  1.15000E+01   1.97457E-03
  1.20000E+01   1.21177E-02
  1.25000E+01   1.78292E-02
  1.30000E+01   2.07926E-02
  1.35000E+01   2.24896E-02
  1.40000E+01   2.29409E-02
  1.45000E+01   2.34477E-02
  1.50000E+01   2.34647E-02
  1.55000E+01   2.30001E-02
  1.60000E+01   2.25364E-02
  1.65000E+01   2.21629E-02
  1.70000E+01   2.17312E-02
  1.75000E+01   2.11572E-02
  1.80000E+01   2.04351E-02
  1.85000E+01   1.96319E-02
  1.90000E+01   1.87983E-02
  1.95000E+01   1.79418E-02
  2.00000E+01   1.70949E-02
  2.10000E+01   1.54748E-02
  2.20000E+01   1.40078E-02
  2.30000E+01   1.26867E-02
  2.40000E+01   1.15051E-02
  2.50000E+01   1.04540E-02
  2.60000E+01   9.52182E-03
  2.70000E+01   8.69569E-03
  2.80000E+01   7.96002E-03
  2.90000E+01   7.30341E-03
  3.00000E+01   6.71578E-03
  3.50000E+01   4.54866E-03
  4.00000E+01   3.21993E-03
  4.50000E+01   2.36589E-03
  5.00000E+01   1.78660E-03
  6.00000E+01   1.09355E-03
  7.00000E+01   7.18977E-04
  8.00000E+01   4.98527E-04
  9.00000E+01   3.60179E-04
  1.00000E+02   2.68939E-04
  1.25000E+02   1.44299E-04
  1.50000E+02   8.64887E-05
