# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(a3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 8.78123E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.78123E+00   0.00000E+00
  9.00000E+00   5.47572E-05
  9.50000E+00   9.36364E-03
  1.00000E+01   1.92956E-01
  1.05000E+01   2.60248E-01
  1.15000E+01   3.16743E-01
  1.20000E+01   3.28116E-01
  1.25000E+01   3.13638E-01
  1.30000E+01   2.91937E-01
  1.35000E+01   2.69407E-01
  1.40000E+01   2.47815E-01
  1.45000E+01   2.27642E-01
  1.50000E+01   2.08982E-01
  1.55000E+01   1.91975E-01
  1.60000E+01   1.76573E-01
  1.65000E+01   1.62674E-01
  1.70000E+01   1.50140E-01
  1.75000E+01   1.38799E-01
  1.80000E+01   1.28534E-01
  1.85000E+01   1.19231E-01
  1.90000E+01   1.10775E-01
  1.95000E+01   1.03080E-01
  2.00000E+01   9.60655E-02
  2.10000E+01   8.38077E-02
  2.20000E+01   7.35255E-02
  2.30000E+01   6.48477E-02
  2.40000E+01   5.74708E-02
  2.50000E+01   5.11641E-02
  2.60000E+01   4.57424E-02
  2.70000E+01   4.10588E-02
  2.80000E+01   3.69903E-02
  2.90000E+01   3.34337E-02
  3.00000E+01   3.03322E-02
  3.50000E+01   1.94156E-02
  4.00000E+01   1.31650E-02
  4.50000E+01   9.33120E-03
  5.00000E+01   6.85210E-03
  6.00000E+01   4.00858E-03
  7.00000E+01   2.54417E-03
  8.00000E+01   1.71458E-03
  9.00000E+01   1.20990E-03
  1.00000E+02   8.85356E-04
  1.25000E+02   4.56581E-04
  1.50000E+02   2.65474E-04
