# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(h3Sg,vf=0)
# Initial-state energy: -1.05384 Hartrees
# Final-state energy:   -0.65580 Hartrees
# Threshold: 1.08312E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.08312E+01   0.00000E+00
  1.15000E+01   5.04524E-07
  1.20000E+01   4.81367E-06
  1.25000E+01   6.66712E-06
  1.30000E+01   4.75594E-06
  1.35000E+01   2.69823E-06
  1.40000E+01   1.85259E-06
  1.45000E+01   1.28577E-06
  1.50000E+01   8.63461E-07
  1.55000E+01   5.74282E-07
  1.60000E+01   3.71779E-07
  1.65000E+01   2.30546E-07
  1.70000E+01   1.34291E-07
  1.75000E+01   7.21635E-08
  1.80000E+01   3.25185E-08
  1.85000E+01   1.10761E-08
  1.90000E+01   1.43155E-09
  1.95000E+01   4.63803E-10
  2.00000E+01   5.48990E-09
  2.10000E+01   2.62058E-08
  2.20000E+01   5.31325E-08
  2.30000E+01   7.25463E-08
  2.40000E+01   7.45802E-08
  2.50000E+01   7.63694E-08
  2.60000E+01   7.75726E-08
  2.70000E+01   7.68046E-08
  2.80000E+01   7.64127E-08
  2.90000E+01   7.53585E-08
  3.00000E+01   7.45898E-08
  3.50000E+01   6.21416E-08
  4.00000E+01   4.87909E-08
  4.50000E+01   3.68767E-08
  5.00000E+01   2.76056E-08
  6.00000E+01   1.50172E-08
  7.00000E+01   8.18733E-09
  8.00000E+01   4.33273E-09
  9.00000E+01   2.15266E-09
  1.00000E+02   1.10416E-09
  1.25000E+02   7.08125E-10
  1.50000E+02   6.99789E-10
