# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.16693E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16693E+01   0.00000E+00
  1.20000E+01   1.45031E-03
  1.25000E+01   4.39258E-03
  1.30000E+01   9.83261E-03
  1.35000E+01   1.75225E-02
  1.40000E+01   2.39588E-02
  1.45000E+01   3.17507E-02
  1.50000E+01   3.59148E-02
  1.55000E+01   4.02430E-02
  1.60000E+01   4.46682E-02
  1.65000E+01   4.89386E-02
  1.70000E+01   5.28176E-02
  1.75000E+01   5.64863E-02
  1.80000E+01   5.99868E-02
  1.85000E+01   6.33282E-02
  1.90000E+01   6.65089E-02
  1.95000E+01   6.95390E-02
  2.00000E+01   7.24258E-02
  2.10000E+01   7.78013E-02
  2.20000E+01   8.26821E-02
  2.30000E+01   8.71294E-02
  2.40000E+01   9.11859E-02
  2.50000E+01   9.48921E-02
  2.60000E+01   9.82796E-02
  2.70000E+01   1.01377E-01
  2.80000E+01   1.04208E-01
  2.90000E+01   1.06800E-01
  3.00000E+01   1.09171E-01
  3.50000E+01   1.18328E-01
  4.00000E+01   1.24025E-01
  4.50000E+01   1.27414E-01
  5.00000E+01   1.29202E-01
  6.00000E+01   1.29678E-01
  7.00000E+01   1.27767E-01
  8.00000E+01   1.24655E-01
  9.00000E+01   1.20968E-01
  1.00000E+02   1.17047E-01
  1.25000E+02   1.07295E-01
  1.50000E+02   9.83932E-02
  2.00000E+02   8.37604E-02
  2.50000E+02   7.26446E-02
  3.00000E+02   6.40219E-02
  3.50000E+02   5.71877E-02
  4.00000E+02   5.16562E-02
  4.50000E+02   4.70895E-02
  5.00000E+02   4.32649E-02
