# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(i3Pg,vf=1)
# Initial-state energy: -1.05384 Hartrees
# Final-state energy:   -0.64479 Hartrees
# Threshold: 1.11308E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.11308E+01   0.00000E+00
  1.15000E+01   1.63938E-04
  1.20000E+01   2.61849E-04
  1.25000E+01   2.99561E-04
  1.30000E+01   3.09550E-04
  1.35000E+01   3.16929E-04
  1.40000E+01   3.51810E-04
  1.45000E+01   3.68531E-04
  1.50000E+01   3.74933E-04
  1.55000E+01   3.75125E-04
  1.60000E+01   3.70917E-04
  1.65000E+01   3.63707E-04
  1.70000E+01   3.54537E-04
  1.75000E+01   3.44113E-04
  1.80000E+01   3.32888E-04
  1.85000E+01   3.21222E-04
  1.90000E+01   3.09432E-04
  1.95000E+01   2.97721E-04
  2.00000E+01   2.86074E-04
  2.10000E+01   2.63583E-04
  2.20000E+01   2.42483E-04
  2.30000E+01   2.22905E-04
  2.40000E+01   2.04934E-04
  2.50000E+01   1.88538E-04
  2.60000E+01   1.73581E-04
  2.70000E+01   1.59935E-04
  2.80000E+01   1.47650E-04
  2.90000E+01   1.36274E-04
  3.00000E+01   1.26145E-04
  3.50000E+01   8.67419E-05
  4.00000E+01   6.13461E-05
  4.50000E+01   4.38327E-05
  5.00000E+01   3.56748E-05
  6.00000E+01   2.39307E-05
  7.00000E+01   1.65776E-05
  8.00000E+01   1.19033E-05
  9.00000E+01   8.82400E-06
  1.00000E+02   6.71587E-06
  1.25000E+02   3.73042E-06
  1.50000E+02   2.28500E-06
