# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.16693E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16693E+01   0.00000E+00
  1.20000E+01   2.97018E-04
  1.25000E+01   1.80623E-03
  1.30000E+01   4.08830E-03
  1.35000E+01   6.80488E-03
  1.40000E+01   9.21373E-03
  1.45000E+01   1.19928E-02
  1.50000E+01   1.25950E-02
  1.55000E+01   1.33394E-02
  1.60000E+01   1.40549E-02
  1.65000E+01   1.50415E-02
  1.70000E+01   1.54459E-02
  1.75000E+01   1.67142E-02
  1.80000E+01   1.79857E-02
  1.85000E+01   1.89485E-02
  1.90000E+01   1.96275E-02
  1.95000E+01   2.01328E-02
  2.00000E+01   2.05122E-02
  2.10000E+01   2.10255E-02
  2.20000E+01   2.13479E-02
  2.30000E+01   2.15694E-02
  2.40000E+01   2.17157E-02
  2.50000E+01   2.17852E-02
  2.60000E+01   2.17959E-02
  2.70000E+01   2.17576E-02
  2.80000E+01   2.16763E-02
  2.90000E+01   2.15564E-02
  3.00000E+01   2.14022E-02
  3.50000E+01   2.02731E-02
  4.00000E+01   1.89655E-02
  4.50000E+01   1.77198E-02
  5.00000E+01   1.66187E-02
  6.00000E+01   1.48544E-02
  7.00000E+01   1.35202E-02
  8.00000E+01   1.24681E-02
  9.00000E+01   1.16001E-02
  1.00000E+02   1.08597E-02
  1.25000E+02   9.37629E-03
  1.50000E+02   8.24801E-03
  2.00000E+02   6.65047E-03
  2.50000E+02   5.56735E-03
  3.00000E+02   4.73174E-03
  3.50000E+02   4.00798E-03
  4.00000E+02   3.38134E-03
  4.50000E+02   2.94570E-03
  5.00000E+02   2.89025E-03
