# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=7) -> e + H2(EF1Sg) (dissociative excitation)
# Initial-state energy: -1.05384 Hartrees
#
# Threshold: 1.16693E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.16693E+01   0.00000E+00
  1.20000E+01   1.36173E-04
  1.25000E+01   1.62971E-03
  1.30000E+01   4.41738E-03
  1.35000E+01   1.05000E-02
  1.40000E+01   2.21263E-02
  1.45000E+01   3.17246E-02
  1.50000E+01   3.00189E-02
  1.55000E+01   3.42271E-02
  1.60000E+01   4.11049E-02
  1.65000E+01   4.95636E-02
  1.70000E+01   5.64127E-02
  1.75000E+01   5.75049E-02
  1.80000E+01   5.76925E-02
  1.85000E+01   5.73193E-02
  1.90000E+01   5.65046E-02
  1.95000E+01   5.50156E-02
  2.00000E+01   5.37711E-02
  2.10000E+01   5.30283E-02
  2.20000E+01   5.23585E-02
  2.30000E+01   5.14873E-02
  2.40000E+01   5.05227E-02
  2.50000E+01   4.96253E-02
  2.60000E+01   4.88036E-02
  2.70000E+01   4.79951E-02
  2.80000E+01   4.72716E-02
  2.90000E+01   4.66955E-02
  3.00000E+01   4.63288E-02
  3.50000E+01   4.56871E-02
  4.00000E+01   4.54928E-02
  4.50000E+01   4.49420E-02
  5.00000E+01   4.41508E-02
  6.00000E+01   4.24817E-02
  7.00000E+01   4.01401E-02
  8.00000E+01   3.79763E-02
  9.00000E+01   3.61756E-02
  1.00000E+02   3.45883E-02
  1.25000E+02   3.12552E-02
  1.50000E+02   2.83702E-02
  2.00000E+02   2.32424E-02
  2.50000E+02   1.84534E-02
  3.00000E+02   1.47594E-02
  3.50000E+02   1.27979E-02
  4.00000E+02   1.15430E-02
  4.50000E+02   1.03267E-02
  5.00000E+02   9.47521E-03
